Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
s		V	A	V/A	

1.52317441e+02	2023-05-16T13:37:29.274011	-3.00000000e-01	-3.84180000e-07	7.80883961e+05	2866
1.52352303e+02	2023-05-16T13:37:29.308740	-3.00000000e-01	-3.79150000e-07	7.91243571e+05	2867
1.52387574e+02	2023-05-16T13:37:29.343863	-3.00000000e-01	-3.89410000e-07	7.70396240e+05	2868
1.52411269e+02	2023-05-16T13:37:29.367645	-3.00000000e-01	-3.88890000e-07	7.71426367e+05	2869
1.52485380e+02	2023-05-16T13:37:29.442485	-3.00000000e-01	-3.89930000e-07	7.69368861e+05	2870
1.52511205e+02	2023-05-16T13:37:29.467708	-3.00000000e-01	-3.87060000e-07	7.75073632e+05	2871
1.52542629e+02	2023-05-16T13:37:29.498989	-3.00000000e-01	-3.78240000e-07	7.93147208e+05	2872
1.52578252e+02	2023-05-16T13:37:29.534474	-3.00000000e-01	-3.87840000e-07	7.73514851e+05	2873
1.52610588e+02	2023-05-16T13:37:29.566850	-3.00000000e-01	-3.85620000e-07	7.77967948e+05	2874
1.52668197e+02	2023-05-16T13:37:29.624527	-3.00000000e-01	-3.88950000e-07	7.71307366e+05	2875
1.52707982e+02	2023-05-16T13:37:29.664387	-3.00000000e-01	-3.82940000e-07	7.83412545e+05	2876
1.52743165e+02	2023-05-16T13:37:29.699624	-3.00000000e-01	-3.79350000e-07	7.90826414e+05	2877
1.52801383e+02	2023-05-16T13:37:29.757949	-3.00000000e-01	-3.81640000e-07	7.86081124e+05	2878
1.52831856e+02	2023-05-16T13:37:29.788232	-3.00000000e-01	-3.81110000e-07	7.87174307e+05	2879
1.52913584e+02	2023-05-16T13:37:29.869831	-3.00000000e-01	-3.78700000e-07	7.92183787e+05	2880
1.52945173e+02	2023-05-16T13:37:29.902082	-3.00000000e-01	-3.88820000e-07	7.71565249e+05	2881
1.52979599e+02	2023-05-16T13:37:29.936174	-3.00000000e-01	-3.84640000e-07	7.79950083e+05	2882
1.53004178e+02	2023-05-16T13:37:29.960451	-3.00000000e-01	-3.78830000e-07	7.91911939e+05	2883
1.53070170e+02	2023-05-16T13:37:30.026890	-3.00000000e-01	-3.89080000e-07	7.71049656e+05	2884
1.53098388e+02	2023-05-16T13:37:30.055066	-3.00000000e-01	-3.78040000e-07	7.93566818e+05	2885
1.53153421e+02	2023-05-16T13:37:30.110213	-3.00000000e-01	-3.89870000e-07	7.69487265e+05	2886
1.53182560e+02	2023-05-16T13:37:30.139524	-3.00000000e-01	-3.80920000e-07	7.87566943e+05	2887
1.53232361e+02	2023-05-16T13:37:30.188776	-3.00000000e-01	-3.87650000e-07	7.73893977e+05	2888
1.53267882e+02	2023-05-16T13:37:30.224206	-3.00000000e-01	-3.85750000e-07	7.77705768e+05	2889
1.53301097e+02	2023-05-16T13:37:30.257294	-3.00000000e-01	-3.78700000e-07	7.92183787e+05	2890
1.53328505e+02	2023-05-16T13:37:30.285519	-3.00000000e-01	-3.88950000e-07	7.71307366e+05	2891
1.53356742e+02	2023-05-16T13:37:30.313576	-3.00000000e-01	-3.83200000e-07	7.82881002e+05	2892
1.53393533e+02	2023-05-16T13:37:30.350674	-3.00000000e-01	-3.79220000e-07	7.91097516e+05	2893
1.53418260e+02	2023-05-16T13:37:30.374877	-3.00000000e-01	-3.85560000e-07	7.78089013e+05	2894
1.53455870e+02	2023-05-16T13:37:30.412264	-3.00000000e-01	-3.81770000e-07	7.85813448e+05	2895
1.53516315e+02	2023-05-16T13:37:30.473103	-3.00000000e-01	-3.86930000e-07	7.75334040e+05	2896
1.53595560e+02	2023-05-16T13:37:30.551806	-3.00000000e-01	-3.82420000e-07	7.84477799e+05	2897
1.53655744e+02	2023-05-16T13:37:30.611967	-3.00000000e-01	-3.78760000e-07	7.92058295e+05	2898
1.53680323e+02	2023-05-16T13:37:30.636922	-3.00000000e-01	-3.79350000e-07	7.90826414e+05	2899
1.53748024e+02	2023-05-16T13:37:30.704389	-3.00000000e-01	-3.82490000e-07	7.84334231e+05	2900
1.53776545e+02	2023-05-16T13:37:30.733063	-3.00000000e-01	-3.80400000e-07	7.88643533e+05	2901
1.53827754e+02	2023-05-16T13:37:30.784426	-3.00000000e-01	-3.87190000e-07	7.74813399e+05	2902
1.53855688e+02	2023-05-16T13:37:30.812664	-3.00000000e-01	-3.77980000e-07	7.93692788e+05	2903
1.53913669e+02	2023-05-16T13:37:30.869918	-3.00000000e-01	-3.89480000e-07	7.70257780e+05	2904
1.53983735e+02	2023-05-16T13:37:30.940553	-3.00000000e-01	-3.89020000e-07	7.71168577e+05	2905
1.54011003e+02	2023-05-16T13:37:30.967627	-3.00000000e-01	-3.89150000e-07	7.70910960e+05	2906
1.54077209e+02	2023-05-16T13:37:31.033424	-3.00000000e-01	-3.85490000e-07	7.78230304e+05	2907
1.54106999e+02	2023-05-16T13:37:31.063345	-3.00000000e-01	-3.87910000e-07	7.73375267e+05	2908
1.54175997e+02	2023-05-16T13:37:31.132634	-3.00000000e-01	-3.86860000e-07	7.75474332e+05	2909
1.54254052e+02	2023-05-16T13:37:31.211105	-3.00000000e-01	-3.82290000e-07	7.84744566e+05	2910
1.54308851e+02	2023-05-16T13:37:31.265286	-3.00000000e-01	-3.85030000e-07	7.79160065e+05	2911
1.54337553e+02	2023-05-16T13:37:31.294585	-3.00000000e-01	-3.79220000e-07	7.91097516e+05	2912
1.54373750e+02	2023-05-16T13:37:31.330658	-3.00000000e-01	-3.89080000e-07	7.71049656e+05	2913
1.54426159e+02	2023-05-16T13:37:31.382901	-3.00000000e-01	-3.78110000e-07	7.93419904e+05	2914
1.54453497e+02	2023-05-16T13:37:31.409992	-3.00000000e-01	-3.86080000e-07	7.77041028e+05	2915
1.54517332e+02	2023-05-16T13:37:31.474293	-3.00000000e-01	-3.77910000e-07	7.93839803e+05	2916
1.54542428e+02	2023-05-16T13:37:31.499513	-3.00000000e-01	-3.87450000e-07	7.74293457e+05	2917
1.54575261e+02	2023-05-16T13:37:31.532150	-3.00000000e-01	-3.85880000e-07	7.77443765e+05	2918
1.54609421e+02	2023-05-16T13:37:31.566372	-3.00000000e-01	-3.78630000e-07	7.92330243e+05	2919
1.54636494e+02	2023-05-16T13:37:31.593034	-3.00000000e-01	-3.82880000e-07	7.83535311e+05	2920
1.54671637e+02	2023-05-16T13:37:31.628347	-3.00000000e-01	-3.89150000e-07	7.70910960e+05	2921
1.54701216e+02	2023-05-16T13:37:31.657628	-3.00000000e-01	-3.78760000e-07	7.92058295e+05	2922
1.54729660e+02	2023-05-16T13:37:31.686562	-3.00000000e-01	-3.85430000e-07	7.78351452e+05	2923
1.54770777e+02	2023-05-16T13:37:31.727670	-3.00000000e-01	-3.88170000e-07	7.72857253e+05	2924
1.54797354e+02	2023-05-16T13:37:31.754047	-3.00000000e-01	-3.78040000e-07	7.93566818e+05	2925
1.54836972e+02	2023-05-16T13:37:31.793837	-3.00000000e-01	-3.86670000e-07	7.75855381e+05	2926
1.54879118e+02	2023-05-16T13:37:31.835391	-3.00000000e-01	-3.80530000e-07	7.88374110e+05	2927
1.54937402e+02	2023-05-16T13:37:31.894455	-3.00000000e-01	-3.88370000e-07	7.72459253e+05	2928
1.54964831e+02	2023-05-16T13:37:31.921038	-3.00000000e-01	-3.85360000e-07	7.78492838e+05	2929
1.55030426e+02	2023-05-16T13:37:31.986715	-3.00000000e-01	-3.89020000e-07	7.71168577e+05	2930
1.55055579e+02	2023-05-16T13:37:32.012724	-3.00000000e-01	-3.82620000e-07	7.84067743e+05	2931
1.55127250e+02	2023-05-16T13:37:32.083668	-3.00000000e-01	-3.89740000e-07	7.69743932e+05	2932
1.55153051e+02	2023-05-16T13:37:32.109318	-3.00000000e-01	-3.81380000e-07	7.86617022e+05	2933
1.55212308e+02	2023-05-16T13:37:32.169481	-3.00000000e-01	-3.87320000e-07	7.74553341e+05	2934
1.55278463e+02	2023-05-16T13:37:32.235473	-3.00000000e-01	-3.78630000e-07	7.92330243e+05	2935
1.55303095e+02	2023-05-16T13:37:32.259443	-3.00000000e-01	-3.89020000e-07	7.71168577e+05	2936
1.55379467e+02	2023-05-16T13:37:32.336180	-3.00000000e-01	-3.79090000e-07	7.91368804e+05	2937
1.55453466e+02	2023-05-16T13:37:32.409663	-3.00000000e-01	-3.78110000e-07	7.93419904e+05	2938
1.55479099e+02	2023-05-16T13:37:32.435763	-3.00000000e-01	-3.80850000e-07	7.87711698e+05	2939
1.55538704e+02	2023-05-16T13:37:32.494899	-3.00000000e-01	-3.80660000e-07	7.88104870e+05	2940
1.55562220e+02	2023-05-16T13:37:32.519217	-3.00000000e-01	-3.78440000e-07	7.92728041e+05	2941
1.55639215e+02	2023-05-16T13:37:32.595745	-3.00000000e-01	-3.78830000e-07	7.91911939e+05	2942
1.55729224e+02	2023-05-16T13:37:32.686024	-3.00000000e-01	-3.82810000e-07	7.83678587e+05	2943
1.55763268e+02	2023-05-16T13:37:32.720334	-3.00000000e-01	-3.85750000e-07	7.77705768e+05	2944
1.55815390e+02	2023-05-16T13:37:32.771680	-3.00000000e-01	-3.81570000e-07	7.86225332e+05	2945
1.55843117e+02	2023-05-16T13:37:32.799404	-3.00000000e-01	-3.77980000e-07	7.93692788e+05	2946
1.55902294e+02	2023-05-16T13:37:32.858619	-3.00000000e-01	-3.86340000e-07	7.76518093e+05	2947
1.55966161e+02	2023-05-16T13:37:32.922823	-3.00000000e-01	-3.88890000e-07	7.71426367e+05	2948
1.55991083e+02	2023-05-16T13:37:32.947963	-3.00000000e-01	-3.89540000e-07	7.70139138e+05	2949
1.56029743e+02	2023-05-16T13:37:32.986446	-3.00000000e-01	-3.79220000e-07	7.91097516e+05	2950
1.56063069e+02	2023-05-16T13:37:33.019667	-3.00000000e-01	-3.89350000e-07	7.70514961e+05	2951
1.56088891e+02	2023-05-16T13:37:33.045198	-3.00000000e-01	-3.88950000e-07	7.71307366e+05	2952
1.56136370e+02	2023-05-16T13:37:33.093399	-3.00000000e-01	-3.80720000e-07	7.87980668e+05	2953
1.56160464e+02	2023-05-16T13:37:33.117344	-3.00000000e-01	-3.89930000e-07	7.69368861e+05	2954
1.56226187e+02	2023-05-16T13:37:33.182904	-3.00000000e-01	-3.81830000e-07	7.85689967e+05	2955
1.56258928e+02	2023-05-16T13:37:33.215563	-3.00000000e-01	-3.89540000e-07	7.70139138e+05	2956
1.56309377e+02	2023-05-16T13:37:33.265818	-3.00000000e-01	-3.78830000e-07	7.91911939e+05	2957
1.56366783e+02	2023-05-16T13:37:33.323196	-3.00000000e-01	-3.89150000e-07	7.70910960e+05	2958
1.56398707e+02	2023-05-16T13:37:33.355475	-3.00000000e-01	-3.78570000e-07	7.92455821e+05	2959
1.56484669e+02	2023-05-16T13:37:33.441218	-3.00000000e-01	-3.81770000e-07	7.85813448e+05	2960
1.56583372e+02	2023-05-16T13:37:33.540121	-3.00000000e-01	-3.80200000e-07	7.89058390e+05	2961
1.56638111e+02	2023-05-16T13:37:33.594384	-3.00000000e-01	-3.89740000e-07	7.69743932e+05	2962
1.56685685e+02	2023-05-16T13:37:33.642755	-3.00000000e-01	-3.78830000e-07	7.91911939e+05	2963
1.56749683e+02	2023-05-16T13:37:33.705897	-3.00000000e-01	-3.89210000e-07	7.70792117e+05	2964
1.56783281e+02	2023-05-16T13:37:33.739724	-3.00000000e-01	-3.78110000e-07	7.93419904e+05	2965
1.56854160e+02	2023-05-16T13:37:33.810665	-3.00000000e-01	-3.81110000e-07	7.87174307e+05	2966
1.56881836e+02	2023-05-16T13:37:33.838939	-3.00000000e-01	-3.78040000e-07	7.93566818e+05	2967
1.56970322e+02	2023-05-16T13:37:33.927411	-3.00000000e-01	-3.78630000e-07	7.92330243e+05	2968
1.57060946e+02	2023-05-16T13:37:34.018076	-3.00000000e-01	-3.78760000e-07	7.92058295e+05	2969
1.57098671e+02	2023-05-16T13:37:34.055336	-3.00000000e-01	-3.85490000e-07	7.78230304e+05	2970
1.57181108e+02	2023-05-16T13:37:34.137765	-3.00000000e-01	-3.80980000e-07	7.87442910e+05	2971
1.57210741e+02	2023-05-16T13:37:34.167175	-3.00000000e-01	-3.89930000e-07	7.69368861e+05	2972
1.57299286e+02	2023-05-16T13:37:34.255736	-3.00000000e-01	-3.89800000e-07	7.69625449e+05	2973
1.57377338e+02	2023-05-16T13:37:34.334044	-3.00000000e-01	-3.84320000e-07	7.80599500e+05	2974
1.57412916e+02	2023-05-16T13:37:34.369528	-3.00000000e-01	-3.82680000e-07	7.83944810e+05	2975
1.57491635e+02	2023-05-16T13:37:34.448158	-3.00000000e-01	-3.89800000e-07	7.69625449e+05	2976
1.57575736e+02	2023-05-16T13:37:34.532667	-3.00000000e-01	-3.87390000e-07	7.74413382e+05	2977
1.57610044e+02	2023-05-16T13:37:34.567036	-3.00000000e-01	-3.86080000e-07	7.77041028e+05	2978
1.57650436e+02	2023-05-16T13:37:34.607144	-3.00000000e-01	-3.82750000e-07	7.83801437e+05	2979
1.57685662e+02	2023-05-16T13:37:34.642539	-3.00000000e-01	-3.89350000e-07	7.70514961e+05	2980
1.57719072e+02	2023-05-16T13:37:34.675716	-3.00000000e-01	-3.78890000e-07	7.91786534e+05	2981
1.57798965e+02	2023-05-16T13:37:34.756087	-3.00000000e-01	-3.82160000e-07	7.85011514e+05	2982
1.57863144e+02	2023-05-16T13:37:34.819451	-3.00000000e-01	-3.89930000e-07	7.69368861e+05	2983
1.57897167e+02	2023-05-16T13:37:34.853860	-3.00000000e-01	-3.80720000e-07	7.87980668e+05	2984
1.57923361e+02	2023-05-16T13:37:34.880267	-3.00000000e-01	-3.78240000e-07	7.93147208e+05	2985
1.57955531e+02	2023-05-16T13:37:34.912488	-3.00000000e-01	-3.88040000e-07	7.73116174e+05	2986
1.57988133e+02	2023-05-16T13:37:34.944476	-3.00000000e-01	-3.85560000e-07	7.78089013e+05	2987
1.58025455e+02	2023-05-16T13:37:34.982543	-3.00000000e-01	-3.83790000e-07	7.81677480e+05	2988
1.58055997e+02	2023-05-16T13:37:35.012649	-3.00000000e-01	-3.89280000e-07	7.70653514e+05	2989
1.58089873e+02	2023-05-16T13:37:35.046741	-3.00000000e-01	-3.78440000e-07	7.92728041e+05	2990
1.58117301e+02	2023-05-16T13:37:35.073745	-3.00000000e-01	-3.79550000e-07	7.90409696e+05	2991
1.58154492e+02	2023-05-16T13:37:35.111429	-3.00000000e-01	-3.89670000e-07	7.69882208e+05	2992
1.58190338e+02	2023-05-16T13:37:35.146523	-3.00000000e-01	-3.77910000e-07	7.93839803e+05	2993
1.58218038e+02	2023-05-16T13:37:35.174635	-3.00000000e-01	-3.81180000e-07	7.87029750e+05	2994
1.58258543e+02	2023-05-16T13:37:35.214919	-3.00000000e-01	-3.86470000e-07	7.76256889e+05	2995
1.58298980e+02	2023-05-16T13:37:35.256028	-3.00000000e-01	-3.78630000e-07	7.92330243e+05	2996
1.58326885e+02	2023-05-16T13:37:35.283556	-3.00000000e-01	-3.88820000e-07	7.71565249e+05	2997
1.58388208e+02	2023-05-16T13:37:35.344728	-3.00000000e-01	-3.79290000e-07	7.90951515e+05	2998
1.58415277e+02	2023-05-16T13:37:35.372366	-3.00000000e-01	-3.84970000e-07	7.79281502e+05	2999
1.58486209e+02	2023-05-16T13:37:35.442665	-3.00000000e-01	-3.80660000e-07	7.88104870e+05	3000
1.58513557e+02	2023-05-16T13:37:35.470173	-3.00000000e-01	-3.86280000e-07	7.76638708e+05	3001
1.58578038e+02	2023-05-16T13:37:35.534372	-3.00000000e-01	-3.78110000e-07	7.93419904e+05	3002
1.58602345e+02	2023-05-16T13:37:35.558969	-3.00000000e-01	-3.87710000e-07	7.73774213e+05	3003
1.58646104e+02	2023-05-16T13:37:35.602930	-3.00000000e-01	-3.85750000e-07	7.77705768e+05	3004
1.58672922e+02	2023-05-16T13:37:35.630030	-3.00000000e-01	-3.78700000e-07	7.92183787e+05	3005
1.58698448e+02	2023-05-16T13:37:35.654938	-3.00000000e-01	-3.83200000e-07	7.82881002e+05	3006
1.58785800e+02	2023-05-16T13:37:35.742281	-3.00000000e-01	-3.85560000e-07	7.78089013e+05	3007
1.58818600e+02	2023-05-16T13:37:35.775240	-3.00000000e-01	-3.87840000e-07	7.73514851e+05	3008
1.58859288e+02	2023-05-16T13:37:35.815976	-3.00000000e-01	-3.78040000e-07	7.93566818e+05	3009
1.58920276e+02	2023-05-16T13:37:35.877132	-3.00000000e-01	-3.86800000e-07	7.75594623e+05	3010
1.58946093e+02	2023-05-16T13:37:35.902961	-3.00000000e-01	-3.80400000e-07	7.88643533e+05	3011
1.59032913e+02	2023-05-16T13:37:35.989773	-3.00000000e-01	-3.78830000e-07	7.91911939e+05	3012
1.59076345e+02	2023-05-16T13:37:36.032889	-3.00000000e-01	-3.89020000e-07	7.71168577e+05	3013
1.59131927e+02	2023-05-16T13:37:36.088342	-3.00000000e-01	-3.78170000e-07	7.93294021e+05	3014
1.59178448e+02	2023-05-16T13:37:36.135495	-3.00000000e-01	-3.86010000e-07	7.77181938e+05	3015
1.59218195e+02	2023-05-16T13:37:36.174565	-3.00000000e-01	-3.81310000e-07	7.86761428e+05	3016
1.59250088e+02	2023-05-16T13:37:36.206653	-3.00000000e-01	-3.81440000e-07	7.86493289e+05	3017
1.59275977e+02	2023-05-16T13:37:36.233134	-3.00000000e-01	-3.87450000e-07	7.74293457e+05	3018
1.59306538e+02	2023-05-16T13:37:36.263185	-3.00000000e-01	-3.86140000e-07	7.76920288e+05	3019
1.59353898e+02	2023-05-16T13:37:36.310504	-3.00000000e-01	-3.82750000e-07	7.83801437e+05	3020
1.59382952e+02	2023-05-16T13:37:36.339785	-3.00000000e-01	-3.89350000e-07	7.70514961e+05	3021
1.59444063e+02	2023-05-16T13:37:36.400910	-3.00000000e-01	-3.79150000e-07	7.91243571e+05	3022
1.59476523e+02	2023-05-16T13:37:36.433146	-3.00000000e-01	-3.88560000e-07	7.72081532e+05	3023
1.59528680e+02	2023-05-16T13:37:36.485257	-3.00000000e-01	-3.80850000e-07	7.87711698e+05	3024
1.59555930e+02	2023-05-16T13:37:36.512384	-3.00000000e-01	-3.86540000e-07	7.76116314e+05	3025
1.59583877e+02	2023-05-16T13:37:36.540529	-3.00000000e-01	-3.86990000e-07	7.75213830e+05	3026
1.59625015e+02	2023-05-16T13:37:36.581637	-3.00000000e-01	-3.81960000e-07	7.85422557e+05	3027
1.59651488e+02	2023-05-16T13:37:36.607981	-3.00000000e-01	-3.88100000e-07	7.72996650e+05	3028
1.59716465e+02	2023-05-16T13:37:36.673386	-3.00000000e-01	-3.79020000e-07	7.91514960e+05	3029
1.59740638e+02	2023-05-16T13:37:36.697455	-3.00000000e-01	-3.88950000e-07	7.71307366e+05	3030
1.59768327e+02	2023-05-16T13:37:36.725114	-3.00000000e-01	-3.89280000e-07	7.70653514e+05	3031
1.59820861e+02	2023-05-16T13:37:36.777253	-3.00000000e-01	-3.79550000e-07	7.90409696e+05	3032
1.59889356e+02	2023-05-16T13:37:36.846272	-3.00000000e-01	-3.77980000e-07	7.93692788e+05	3033
1.59917332e+02	2023-05-16T13:37:36.874127	-3.00000000e-01	-3.81180000e-07	7.87029750e+05	3034
1.59978246e+02	2023-05-16T13:37:36.934835	-3.00000000e-01	-3.80070000e-07	7.89328282e+05	3035
1.60012343e+02	2023-05-16T13:37:36.968787	-3.00000000e-01	-3.82490000e-07	7.84334231e+05	3036
1.60042818e+02	2023-05-16T13:37:36.999058	-3.00000000e-01	-3.89670000e-07	7.69882208e+05	3037
1.60080142e+02	2023-05-16T13:37:37.037159	-3.00000000e-01	-3.78890000e-07	7.91786534e+05	3038
1.60113256e+02	2023-05-16T13:37:37.070087	-3.00000000e-01	-3.84900000e-07	7.79423227e+05	3039
1.60158602e+02	2023-05-16T13:37:37.115037	-3.00000000e-01	-3.82420000e-07	7.84477799e+05	3040
1.60206932e+02	2023-05-16T13:37:37.163227	-3.00000000e-01	-3.86280000e-07	7.76638708e+05	3041
1.60238490e+02	2023-05-16T13:37:37.195519	-3.00000000e-01	-3.87190000e-07	7.74813399e+05	3042
1.60275765e+02	2023-05-16T13:37:37.232608	-3.00000000e-01	-3.78040000e-07	7.93566818e+05	3043
1.60349032e+02	2023-05-16T13:37:37.306019	-3.00000000e-01	-3.85880000e-07	7.77443765e+05	3044
1.60444671e+02	2023-05-16T13:37:37.401816	-3.00000000e-01	-3.83400000e-07	7.82472613e+05	3045
1.60538781e+02	2023-05-16T13:37:37.495300	-3.00000000e-01	-3.81900000e-07	7.85545954e+05	3046
1.60629585e+02	2023-05-16T13:37:37.586540	-3.00000000e-01	-3.86800000e-07	7.75594623e+05	3047
1.60683356e+02	2023-05-16T13:37:37.639943	-3.00000000e-01	-3.88430000e-07	7.72339933e+05	3048
1.60715972e+02	2023-05-16T13:37:37.672307	-3.00000000e-01	-3.85300000e-07	7.78614067e+05	3049
1.60748309e+02	2023-05-16T13:37:37.705424	-3.00000000e-01	-3.79290000e-07	7.90951515e+05	3050
1.60779320e+02	2023-05-16T13:37:37.735743	-3.00000000e-01	-3.89020000e-07	7.71168577e+05	3051
1.60836453e+02	2023-05-16T13:37:37.792815	-3.00000000e-01	-3.78240000e-07	7.93147208e+05	3052
1.60877844e+02	2023-05-16T13:37:37.834644	-3.00000000e-01	-3.89800000e-07	7.69625449e+05	3053
1.60906286e+02	2023-05-16T13:37:37.863148	-3.00000000e-01	-3.87390000e-07	7.74413382e+05	3054
1.60958394e+02	2023-05-16T13:37:37.915255	-3.00000000e-01	-3.81380000e-07	7.86617022e+05	3055
1.60994679e+02	2023-05-16T13:37:37.951296	-3.00000000e-01	-3.86140000e-07	7.76920288e+05	3056
1.61064502e+02	2023-05-16T13:37:38.020747	-3.00000000e-01	-3.89080000e-07	7.71049656e+05	3057
1.61094436e+02	2023-05-16T13:37:38.051141	-3.00000000e-01	-3.84050000e-07	7.81148288e+05	3058
1.61125998e+02	2023-05-16T13:37:38.082507	-3.00000000e-01	-3.78890000e-07	7.91786534e+05	3059
1.61157139e+02	2023-05-16T13:37:38.113634	-3.00000000e-01	-3.85300000e-07	7.78614067e+05	3060
1.61188008e+02	2023-05-16T13:37:38.144672	-3.00000000e-01	-3.88690000e-07	7.71823304e+05	3061
1.61218516e+02	2023-05-16T13:37:38.174906	-3.00000000e-01	-3.78170000e-07	7.93294021e+05	3062
1.61249035e+02	2023-05-16T13:37:38.205335	-3.00000000e-01	-3.86540000e-07	7.76116314e+05	3063
1.61276950e+02	2023-05-16T13:37:38.233339	-3.00000000e-01	-3.87060000e-07	7.75073632e+05	3064
1.61306927e+02	2023-05-16T13:37:38.263649	-3.00000000e-01	-3.80720000e-07	7.87980668e+05	3065
1.61337339e+02	2023-05-16T13:37:38.294407	-3.00000000e-01	-3.81960000e-07	7.85422557e+05	3066
1.61367709e+02	2023-05-16T13:37:38.324360	-3.00000000e-01	-3.89610000e-07	7.70000770e+05	3067
1.61398363e+02	2023-05-16T13:37:38.355147	-3.00000000e-01	-3.78960000e-07	7.91640279e+05	3068
1.61425754e+02	2023-05-16T13:37:38.382827	-3.00000000e-01	-3.83660000e-07	7.81942345e+05	3069
1.61453262e+02	2023-05-16T13:37:38.409893	-3.00000000e-01	-3.88950000e-07	7.71307366e+05	3070
1.61481461e+02	2023-05-16T13:37:38.437953	-3.00000000e-01	-3.83010000e-07	7.83269366e+05	3071
1.61507409e+02	2023-05-16T13:37:38.464496	-3.00000000e-01	-3.79480000e-07	7.90555497e+05	3072
1.61535639e+02	2023-05-16T13:37:38.492117	-3.00000000e-01	-3.85690000e-07	7.77826752e+05	3073
1.61565082e+02	2023-05-16T13:37:38.521500	-3.00000000e-01	-3.87650000e-07	7.73893977e+05	3074
1.61592309e+02	2023-05-16T13:37:38.548855	-3.00000000e-01	-3.77980000e-07	7.93692788e+05	3075
1.61619708e+02	2023-05-16T13:37:38.576440	-3.00000000e-01	-3.81180000e-07	7.87029750e+05	3076
1.61649571e+02	2023-05-16T13:37:38.606294	-3.00000000e-01	-3.89930000e-07	7.69368861e+05	3077
1.61675829e+02	2023-05-16T13:37:38.632364	-3.00000000e-01	-3.80130000e-07	7.89203693e+05	3078
1.61703712e+02	2023-05-16T13:37:38.660514	-3.00000000e-01	-3.82490000e-07	7.84334231e+05	3079
1.61733141e+02	2023-05-16T13:37:38.689872	-3.00000000e-01	-3.88820000e-07	7.71565249e+05	3080
1.61762633e+02	2023-05-16T13:37:38.719575	-3.00000000e-01	-3.84770000e-07	7.79686566e+05	3081
1.61790072e+02	2023-05-16T13:37:38.746936	-3.00000000e-01	-3.79350000e-07	7.90826414e+05	3082
1.61817823e+02	2023-05-16T13:37:38.774480	-3.00000000e-01	-3.84900000e-07	7.79423227e+05	3083
1.61846665e+02	2023-05-16T13:37:38.803875	-3.00000000e-01	-3.89080000e-07	7.71049656e+05	3084
1.61876834e+02	2023-05-16T13:37:38.833952	-3.00000000e-01	-3.78110000e-07	7.93419904e+05	3085
1.61903721e+02	2023-05-16T13:37:38.860119	-3.00000000e-01	-3.86210000e-07	7.76779472e+05	3086
1.61932961e+02	2023-05-16T13:37:38.889549	-3.00000000e-01	-3.89930000e-07	7.69368861e+05	3087
1.61962859e+02	2023-05-16T13:37:38.919460	-3.00000000e-01	-3.81050000e-07	7.87298255e+05	3088
1.61991879e+02	2023-05-16T13:37:38.949035	-3.00000000e-01	-3.81640000e-07	7.86081124e+05	3089
1.62019156e+02	2023-05-16T13:37:38.976095	-3.00000000e-01	-3.89540000e-07	7.70139138e+05	3090
1.62047797e+02	2023-05-16T13:37:39.004329	-3.00000000e-01	-3.85820000e-07	7.77564667e+05	3091
1.62075918e+02	2023-05-16T13:37:39.032456	-3.00000000e-01	-3.78700000e-07	7.92183787e+05	3092
1.62105134e+02	2023-05-16T13:37:39.061745	-3.00000000e-01	-3.89020000e-07	7.71168577e+05	3093
1.62135208e+02	2023-05-16T13:37:39.091630	-3.00000000e-01	-3.83470000e-07	7.82329778e+05	3094
1.62167270e+02	2023-05-16T13:37:39.124179	-3.00000000e-01	-3.79220000e-07	7.91097516e+05	3095
1.62199606e+02	2023-05-16T13:37:39.156143	-3.00000000e-01	-3.89740000e-07	7.69743932e+05	3096
1.62232190e+02	2023-05-16T13:37:39.188575	-3.00000000e-01	-3.81960000e-07	7.85422557e+05	3097
1.62262304e+02	2023-05-16T13:37:39.218774	-3.00000000e-01	-3.78110000e-07	7.93419904e+05	3098
1.62291893e+02	2023-05-16T13:37:39.248986	-3.00000000e-01	-3.86800000e-07	7.75594623e+05	3099
1.62322550e+02	2023-05-16T13:37:39.279350	-3.00000000e-01	-3.86800000e-07	7.75594623e+05	3100
