Time elapsed	Time stamp	Source Voltage	Source Current	Drain2 Voltage	Drain2 Current	Loop2 Index
s		V	A	V	A	

4.48167467e+03	23-05-19 16:03:36	6.89558600e-05	1.17404700e-11	-2.99926500e-01	-7.60144800e-12	9740
4.48212908e+03	23-05-19 16:03:37	6.87883800e-05	1.07943700e-11	-2.99926500e-01	-7.71499500e-12	9741
4.48259622e+03	23-05-19 16:03:37	6.88721800e-05	1.10761100e-11	-2.99926000e-01	-7.22888900e-11	9742
4.48304924e+03	23-05-19 16:03:38	6.66974500e-05	1.28757800e-11	-2.99926800e-01	2.36352600e-13	9743
4.48351823e+03	23-05-19 16:03:38	6.71991700e-05	1.44484300e-11	-2.99925700e-01	-3.65182000e-11	9744
4.48400311e+03	23-05-19 16:03:39	6.74503100e-05	1.31028600e-11	-2.99926300e-01	-9.19511700e-12	9745
4.48445587e+03	23-05-19 16:03:39	6.75339000e-05	1.31575200e-11	-2.99926300e-01	-1.14783600e-11	9746
4.48490900e+03	23-05-19 16:03:40	6.84540700e-05	1.22534700e-11	-2.99926500e-01	-8.79563800e-12	9747
4.48539114e+03	23-05-19 16:03:40	6.76175900e-05	1.36662900e-11	-2.99926300e-01	-2.67167200e-11	9748
4.48586186e+03	23-05-19 16:03:41	6.91231700e-05	1.34476700e-11	-2.99926400e-01	-1.25421800e-11	9749
4.48631497e+03	23-05-19 16:03:41	6.80356800e-05	1.42592000e-11	-2.99926800e-01	-1.20460500e-11	9750
4.48676829e+03	23-05-19 16:03:42	6.82031600e-05	1.28673700e-11	-2.99926300e-01	-7.48794100e-12	9751
4.48725269e+03	23-05-19 16:03:42	6.84540400e-05	1.37377900e-11	-2.99926000e-01	-2.52955200e-11	9752
4.48772123e+03	23-05-19 16:03:42	6.84540100e-05	1.35780200e-11	-2.99926600e-01	-1.24538700e-11	9753
4.48817431e+03	23-05-19 16:03:43	6.78685300e-05	1.42508100e-11	-2.99926100e-01	-3.15279100e-12	9754
4.48862954e+03	23-05-19 16:03:43	6.78684400e-05	1.34981300e-11	-2.99927100e-01	-1.05827400e-11	9755
4.48911288e+03	23-05-19 16:03:44	6.86212500e-05	1.39606600e-11	-2.99927900e-01	-1.80210800e-11	9756
4.48959618e+03	23-05-19 16:03:44	6.84541600e-05	1.40994300e-11	-2.99927300e-01	-4.85572700e-12	9757
4.49004978e+03	23-05-19 16:03:45	6.79520300e-05	1.33131000e-11	-2.99926300e-01	-2.50768000e-11	9758
4.49051833e+03	23-05-19 16:03:45	6.81193500e-05	1.35569700e-11	-2.99927300e-01	-1.26767100e-11	9759
4.49097128e+03	23-05-19 16:03:46	6.88722100e-05	1.38639500e-11	-2.99926400e-01	-2.13639500e-11	9760
4.49143893e+03	23-05-19 16:03:46	6.88723500e-05	1.30524100e-11	-2.99925800e-01	-2.24067600e-11	9761
4.49187939e+03	23-05-19 16:03:47	6.70320100e-05	1.36537200e-11	-2.99926700e-01	-1.57168400e-11	9762
4.49236206e+03	23-05-19 16:03:47	6.85377400e-05	1.30776200e-11	-2.99927500e-01	-1.26557100e-11	9763
4.49283085e+03	23-05-19 16:03:48	6.80358200e-05	1.37756700e-11	-2.99927500e-01	-1.38288500e-11	9764
4.49328402e+03	23-05-19 16:03:48	6.83703500e-05	1.30187500e-11	-2.99926700e-01	-9.53992500e-12	9765
4.49376862e+03	23-05-19 16:03:49	6.83705100e-05	1.34350200e-11	-2.99926800e-01	-1.46320000e-11	9766
4.49422148e+03	23-05-19 16:03:49	6.86213600e-05	1.30818300e-11	-2.99926800e-01	-1.34336200e-11	9767
4.49468989e+03	23-05-19 16:03:49	6.81193500e-05	1.35906300e-11	-2.99926600e-01	-1.32612100e-11	9768
4.49514381e+03	23-05-19 16:03:50	6.86213000e-05	1.29304500e-11	-2.99927100e-01	-1.15708500e-11	9769
4.49562944e+03	23-05-19 16:03:50	6.86213000e-05	1.34855000e-11	-2.99926800e-01	-1.52290900e-11	9770
4.49611219e+03	23-05-19 16:03:51	6.87051200e-05	1.35611500e-11	-2.99926800e-01	-2.02622700e-11	9771
4.49659618e+03	23-05-19 16:03:51	6.82032200e-05	1.37083600e-11	-2.99927600e-01	-1.41063700e-11	9772
4.49705052e+03	23-05-19 16:03:52	6.91233400e-05	1.36200800e-11	-2.99926900e-01	-1.62760600e-11	9773
4.49751812e+03	23-05-19 16:03:52	6.82867000e-05	1.33299100e-11	-2.99926300e-01	-1.44385600e-11	9774
4.49798695e+03	23-05-19 16:03:53	6.85377200e-05	1.36116400e-11	-2.99926700e-01	-1.57252400e-11	9775
4.49847127e+03	23-05-19 16:03:53	6.71157600e-05	1.32752400e-11	-2.99927200e-01	-1.50734800e-11	9776
4.49894023e+03	23-05-19 16:03:54	6.82030300e-05	1.27916700e-11	-2.99927300e-01	-1.03766400e-11	9777
4.49942342e+03	23-05-19 16:03:54	6.76174200e-05	1.34771000e-11	-2.99926000e-01	-1.79664800e-11	9778
4.49987920e+03	23-05-19 16:03:55	6.87885100e-05	1.27706600e-11	-2.99926400e-01	-1.67554300e-11	9779
4.50037885e+03	23-05-19 16:03:55	6.92906000e-05	1.32626200e-11	-2.99926000e-01	-1.30593900e-11	9780
4.50084641e+03	23-05-19 16:03:56	6.85377200e-05	1.34897200e-11	-2.99926700e-01	-1.60322000e-11	9781
4.50133083e+03	23-05-19 16:03:56	6.73667000e-05	1.39186000e-11	-2.99926500e-01	-1.46908500e-11	9782
4.50179960e+03	23-05-19 16:03:57	6.80357600e-05	1.32542500e-11	-2.99926800e-01	-1.69278300e-11	9783
4.50225264e+03	23-05-19 16:03:57	6.82865800e-05	1.37336100e-11	-2.99926100e-01	-1.38036900e-11	9784
4.50272115e+03	23-05-19 16:03:57	6.82030600e-05	1.29262600e-11	-2.99926400e-01	-1.90134600e-11	9785
4.50317452e+03	23-05-19 16:03:58	6.82031300e-05	1.36957300e-11	-2.99926000e-01	-1.56663900e-11	9786
4.50362953e+03	23-05-19 16:03:58	6.84541300e-05	1.38513300e-11	-2.99926300e-01	-1.71843200e-11	9787
4.50409650e+03	23-05-19 16:03:59	6.77848600e-05	1.34939000e-11	-2.99927400e-01	-1.10452600e-11	9788
4.50456530e+03	23-05-19 16:03:59	6.89556700e-05	1.36032600e-11	-2.99926500e-01	-1.54309300e-11	9789
4.50501808e+03	23-05-19 16:04:00	6.84539800e-05	1.36116500e-11	-2.99927100e-01	-1.53931200e-11	9790
4.50548702e+03	23-05-19 16:04:00	6.79521200e-05	1.36074400e-11	-2.99926400e-01	-1.30720200e-11	9791
4.50594028e+03	23-05-19 16:04:01	6.86213600e-05	1.29851100e-11	-2.99927300e-01	-1.87443500e-11	9792
4.50639113e+03	23-05-19 16:04:01	6.78685300e-05	1.28295600e-11	-2.99926300e-01	-1.04439800e-11	9793
4.50686202e+03	23-05-19 16:04:02	6.84539800e-05	1.33172900e-11	-2.99926300e-01	-1.33579500e-11	9794
4.50734702e+03	23-05-19 16:04:02	6.83703200e-05	1.37924700e-11	-2.99926200e-01	-1.80968200e-11	9795
4.50781526e+03	23-05-19 16:04:03	6.87048300e-05	1.33677600e-11	-2.99927200e-01	-1.05364800e-11	9796
4.50828404e+03	23-05-19 16:04:03	6.76175900e-05	1.30355800e-11	-2.99926600e-01	-2.19232100e-11	9797
4.50875237e+03	23-05-19 16:04:03	6.89558300e-05	1.32332300e-11	-2.99926100e-01	-9.84682500e-12	9798
4.50922142e+03	23-05-19 16:04:04	6.81195500e-05	1.32710500e-11	-2.99927500e-01	-1.50608700e-11	9799
4.50970555e+03	23-05-19 16:04:04	6.82031900e-05	1.37336000e-11	-2.99926300e-01	-1.75964100e-11	9800
4.51017477e+03	23-05-19 16:04:05	6.85375700e-05	1.33341300e-11	-2.99927200e-01	-2.07500600e-11	9801
4.51062914e+03	23-05-19 16:04:05	6.80358200e-05	1.35485700e-11	-2.99926700e-01	-1.41063700e-11	9802
4.51108084e+03	23-05-19 16:04:06	6.82867000e-05	1.33803700e-11	-2.99926500e-01	-1.73314900e-11	9803
4.51153377e+03	23-05-19 16:04:06	6.80358200e-05	1.34518600e-11	-2.99927300e-01	-1.70960300e-11	9804
4.51198693e+03	23-05-19 16:04:07	6.85377200e-05	1.35191500e-11	-2.99926400e-01	-1.03892900e-11	9805
4.51244023e+03	23-05-19 16:04:07	6.82866700e-05	1.34140000e-11	-2.99926700e-01	-1.44511700e-11	9806
4.51292507e+03	23-05-19 16:04:08	6.87048300e-05	1.35359600e-11	-2.99927200e-01	-1.66629100e-11	9807
4.51339127e+03	23-05-19 16:04:08	6.86213300e-05	1.29977300e-11	-2.99926900e-01	-1.92783500e-11	9808
4.51383122e+03	23-05-19 16:04:09	6.89559900e-05	1.36705300e-11	-2.99926700e-01	-1.46530200e-11	9809
4.51428382e+03	23-05-19 16:04:09	6.89558900e-05	1.37420000e-11	-2.99926400e-01	-1.43922900e-11	9810
4.51473699e+03	23-05-19 16:04:09	6.94576600e-05	1.34981200e-11	-2.99926300e-01	-1.44427500e-11	9811
4.51520575e+03	23-05-19 16:04:10	6.77850600e-05	1.36621000e-11	-2.99926100e-01	-1.39844200e-11	9812
4.51565890e+03	23-05-19 16:04:10	6.81195500e-05	1.37503900e-11	-2.99926700e-01	-1.58639900e-11	9813
4.51611195e+03	23-05-19 16:04:11	6.87887000e-05	1.35738100e-11	-2.99927000e-01	-1.37615800e-11	9814
4.51658068e+03	23-05-19 16:04:11	6.82868100e-05	1.34812900e-11	-2.99926900e-01	-1.44175400e-11	9815
4.51703410e+03	23-05-19 16:04:12	6.76175800e-05	1.35611800e-11	-2.99926600e-01	-1.36480400e-11	9816
4.51751797e+03	23-05-19 16:04:12	6.79522400e-05	1.33929800e-11	-2.99925800e-01	-1.52753000e-11	9817
4.51798676e+03	23-05-19 16:04:13	6.82867300e-05	1.33677500e-11	-2.99926400e-01	-1.65073200e-11	9818
4.51844042e+03	23-05-19 16:04:13	6.86214500e-05	1.32037800e-11	-2.99926700e-01	-1.48758600e-11	9819
4.51889301e+03	23-05-19 16:04:14	6.87887600e-05	1.36999500e-11	-2.99926600e-01	-1.56285200e-11	9820
4.51937670e+03	23-05-19 16:04:14	6.89559900e-05	1.31490800e-11	-2.99925900e-01	-1.43502500e-11	9821
4.51984624e+03	23-05-19 16:04:15	6.89559600e-05	1.32542200e-11	-2.99925900e-01	-1.46655800e-11	9822
4.52031522e+03	23-05-19 16:04:15	6.84540100e-05	1.40783900e-11	-2.99926600e-01	-1.04187000e-11	9823
4.52076836e+03	23-05-19 16:04:16	6.86213000e-05	1.31911800e-11	-2.99925700e-01	-1.28323000e-11	9824
4.52125281e+03	23-05-19 16:04:16	6.84540400e-05	1.35738100e-11	-2.99925700e-01	-1.69656500e-11	9825
4.52173703e+03	23-05-19 16:04:16	6.85375700e-05	1.38176900e-11	-2.99926000e-01	-1.28659200e-11	9826
4.52218984e+03	23-05-19 16:04:17	6.85377200e-05	1.36242800e-11	-2.99927000e-01	-1.36396400e-11	9827
4.52267430e+03	23-05-19 16:04:17	6.79520600e-05	1.37924600e-11	-2.99926800e-01	-1.82985800e-11	9828
4.52315942e+03	23-05-19 16:04:18	6.90393800e-05	1.39480300e-11	-2.99926000e-01	-1.48379900e-11	9829
4.52362896e+03	23-05-19 16:04:18	6.84540700e-05	1.29683000e-11	-2.99926000e-01	-1.80379000e-11	9830
4.52408046e+03	23-05-19 16:04:19	6.87888300e-05	1.35317500e-11	-2.99926900e-01	-1.30845300e-11	9831
4.52454955e+03	23-05-19 16:04:19	6.85378300e-05	1.36999400e-11	-2.99927400e-01	-1.27692200e-11	9832
4.52503400e+03	23-05-19 16:04:20	6.80358200e-05	1.35233200e-11	-2.99927400e-01	-1.67932600e-11	9833
4.52550299e+03	23-05-19 16:04:20	6.89559900e-05	1.35275600e-11	-2.99926300e-01	-1.46614200e-11	9834
4.52595604e+03	23-05-19 16:04:21	6.83701900e-05	1.40321600e-11	-2.99927400e-01	-1.55360300e-11	9835
4.52640659e+03	23-05-19 16:04:21	6.86214500e-05	1.33383000e-11	-2.99926900e-01	-1.42030700e-11	9836
4.52686010e+03	23-05-19 16:04:22	6.87050100e-05	1.31911600e-11	-2.99926600e-01	-1.34630400e-11	9837
4.52733070e+03	23-05-19 16:04:22	6.89558300e-05	1.35023300e-11	-2.99926800e-01	-1.54266700e-11	9838
4.52778432e+03	23-05-19 16:04:23	6.80357400e-05	1.33930200e-11	-2.99927600e-01	-1.48127900e-11	9839
4.52826825e+03	23-05-19 16:04:23	6.79522100e-05	1.32206000e-11	-2.99927200e-01	-1.27776600e-11	9840
4.52872115e+03	23-05-19 16:04:23	6.92067800e-05	1.35065300e-11	-2.99927400e-01	-1.45899200e-11	9841
4.52920603e+03	23-05-19 16:04:24	6.80357400e-05	1.38765400e-11	-2.99927700e-01	-1.44175400e-11	9842
4.52965880e+03	23-05-19 16:04:24	6.85375700e-05	1.35864100e-11	-2.99926600e-01	-1.60279900e-11	9843
4.53011199e+03	23-05-19 16:04:25	6.88721800e-05	1.30944600e-11	-2.99926600e-01	-1.42535600e-11	9844
4.53058069e+03	23-05-19 16:04:25	6.86211900e-05	1.36327100e-11	-2.99926400e-01	-1.52879400e-11	9845
4.53103378e+03	23-05-19 16:04:26	6.89559300e-05	1.35948200e-11	-2.99926400e-01	-1.35891600e-11	9846
4.53150277e+03	23-05-19 16:04:26	6.89558300e-05	1.35317500e-11	-2.99926100e-01	-2.00057600e-11	9847
4.53197199e+03	23-05-19 16:04:27	6.89558300e-05	1.36789400e-11	-2.99925900e-01	-1.20753900e-11	9848
4.53243831e+03	23-05-19 16:04:27	6.93739900e-05	1.41709100e-11	-2.99927100e-01	-1.61246600e-11	9849
4.53289342e+03	23-05-19 16:04:28	6.82868100e-05	1.34686900e-11	-2.99926900e-01	-1.20922400e-11	9850
4.53336250e+03	23-05-19 16:04:28	6.88721800e-05	1.32794700e-11	-2.99926100e-01	-1.94633500e-11	9851
4.53383072e+03	23-05-19 16:04:29	6.89557300e-05	1.33677700e-11	-2.99926800e-01	-1.30929600e-11	9852
4.53428379e+03	23-05-19 16:04:29	6.73666100e-05	1.40573700e-11	-2.99927400e-01	-1.61540800e-11	9853
4.53476819e+03	23-05-19 16:04:30	6.87885700e-05	1.43895500e-11	-2.99926900e-01	-1.93834400e-11	9854
4.53526812e+03	23-05-19 16:04:30	6.80357600e-05	1.41372700e-11	-2.99927900e-01	-1.90638600e-11	9855
4.53576809e+03	23-05-19 16:04:31	6.82030600e-05	1.42129600e-11	-2.99926700e-01	-1.03304000e-11	9856
4.53622128e+03	23-05-19 16:04:31	6.79520600e-05	1.36663400e-11	-2.99926800e-01	-1.52248300e-11	9857
4.53670615e+03	23-05-19 16:04:31	6.71156700e-05	1.39606600e-11	-2.99926000e-01	-9.22451700e-12	9858
4.53715928e+03	23-05-19 16:04:32	6.80357600e-05	1.34981200e-11	-2.99926400e-01	-2.11494900e-11	9859
4.53762878e+03	23-05-19 16:04:32	6.86213300e-05	1.38135000e-11	-2.99927500e-01	-7.32392600e-12	9860
4.53808068e+03	23-05-19 16:04:33	6.82868100e-05	1.39522700e-11	-2.99927600e-01	-2.13050700e-11	9861
4.53856513e+03	23-05-19 16:04:33	6.81195200e-05	1.35149300e-11	-2.99927400e-01	4.91220300e-12	9862
4.53901787e+03	23-05-19 16:04:34	6.87048900e-05	1.21357300e-11	-2.99926400e-01	-1.37152700e-11	9863
4.53947186e+03	23-05-19 16:04:34	6.84540400e-05	1.89645100e-11	-2.99927800e-01	-1.17432100e-11	9864
4.53992394e+03	23-05-19 16:04:35	6.76175900e-05	1.27959000e-11	-2.99925900e-01	2.23789000e-12	9865
4.54039363e+03	23-05-19 16:04:35	6.81193500e-05	9.70528900e-12	-2.99927400e-01	-3.13125800e-11	9866
4.54084658e+03	23-05-19 16:04:36	6.83703700e-05	1.06808200e-11	-2.99926400e-01	-1.38203900e-11	9867
4.54131525e+03	23-05-19 16:04:36	6.78685000e-05	1.35149300e-11	-2.99925800e-01	1.58742500e-11	9868
4.54179967e+03	23-05-19 16:04:37	6.83704000e-05	1.36410600e-11	-2.99927100e-01	-2.51146500e-11	9869
4.54225235e+03	23-05-19 16:04:37	6.84540400e-05	1.35864200e-11	-2.99926500e-01	-3.63627200e-12	9870
4.54273704e+03	23-05-19 16:04:37	6.82031300e-05	1.34098200e-11	-2.99926000e-01	-1.60237900e-11	9871
4.54319002e+03	23-05-19 16:04:38	6.79522100e-05	1.39144000e-11	-2.99926800e-01	-1.75921800e-11	9872
4.54364317e+03	23-05-19 16:04:38	6.80357400e-05	1.35948200e-11	-2.99926600e-01	-1.44595600e-11	9873
4.54411206e+03	23-05-19 16:04:39	6.76175900e-05	1.32080000e-11	-2.99927000e-01	-1.65998300e-11	9874
4.54458094e+03	23-05-19 16:04:39	6.83703500e-05	1.37503900e-11	-2.99926000e-01	-1.27356000e-11	9875
4.54503401e+03	23-05-19 16:04:40	6.78684400e-05	1.33004800e-11	-2.99927200e-01	-1.30047100e-11	9876
4.54551806e+03	23-05-19 16:04:40	6.77012700e-05	1.34560900e-11	-2.99926300e-01	-1.58723800e-11	9877
4.54598690e+03	23-05-19 16:04:41	6.71157300e-05	1.39060000e-11	-2.99926200e-01	-1.50230200e-11	9878
4.54643783e+03	23-05-19 16:04:41	6.84539800e-05	1.38513200e-11	-2.99926900e-01	-1.40937500e-11	9879
4.54689355e+03	23-05-19 16:04:42	6.80357600e-05	1.33888000e-11	-2.99926500e-01	-1.60700300e-11	9880
4.54734640e+03	23-05-19 16:04:42	6.79522400e-05	1.36200700e-11	-2.99926800e-01	-1.90218600e-11	9881
4.54784607e+03	23-05-19 16:04:43	6.72830800e-05	1.39060100e-11	-2.99926800e-01	-1.16633200e-11	9882
4.54831509e+03	23-05-19 16:04:43	6.85376900e-05	1.34518500e-11	-2.99926100e-01	-1.40391100e-11	9883
4.54876818e+03	23-05-19 16:04:44	6.77848600e-05	1.34056200e-11	-2.99926700e-01	-1.64400800e-11	9884
4.54922146e+03	23-05-19 16:04:44	6.75339300e-05	1.38513300e-11	-2.99926800e-01	-1.10536800e-11	9885
4.54967446e+03	23-05-19 16:04:44	6.77848000e-05	1.36789400e-11	-2.99927000e-01	-1.65115600e-11	9886
4.55014312e+03	23-05-19 16:04:45	6.92067800e-05	1.41961200e-11	-2.99927000e-01	-1.62088500e-11	9887
4.55062897e+03	23-05-19 16:04:45	6.79521200e-05	1.41582900e-11	-2.99927500e-01	-1.35093200e-11	9888
4.55109630e+03	23-05-19 16:04:46	6.77849400e-05	1.35822400e-11	-2.99926600e-01	-1.51155700e-11	9889
4.55158093e+03	23-05-19 16:04:46	6.83703500e-05	1.36495100e-11	-2.99927100e-01	-1.31771300e-11	9890
4.55203369e+03	23-05-19 16:04:47	6.78685300e-05	1.36789300e-11	-2.99927200e-01	-1.51197800e-11	9891
4.55248633e+03	23-05-19 16:04:47	6.73667000e-05	1.36494800e-11	-2.99927000e-01	-1.38205100e-11	9892
4.55295559e+03	23-05-19 16:04:48	6.83703500e-05	1.35822000e-11	-2.99927100e-01	-1.56369800e-11	9893
4.55340879e+03	23-05-19 16:04:48	6.85377400e-05	1.32500100e-11	-2.99927400e-01	-1.43923100e-11	9894
4.55386180e+03	23-05-19 16:04:49	6.80358500e-05	1.36453000e-11	-2.99926500e-01	-1.70581900e-11	9895
4.55434578e+03	23-05-19 16:04:49	6.87049800e-05	1.35359500e-11	-2.99927400e-01	-2.06239100e-11	9896
4.55479910e+03	23-05-19 16:04:50	6.76175800e-05	1.35065300e-11	-2.99927600e-01	-1.21595700e-11	9897
4.55525212e+03	23-05-19 16:04:50	6.77849200e-05	1.37041600e-11	-2.99926200e-01	-1.72684300e-11	9898
4.55570658e+03	23-05-19 16:04:50	6.81194400e-05	1.36032300e-11	-2.99927200e-01	-1.53636500e-11	9899
4.55615870e+03	23-05-19 16:04:51	6.78685300e-05	1.34770700e-11	-2.99926600e-01	-1.30131500e-11	9900
4.55661190e+03	23-05-19 16:04:51	6.79521800e-05	1.37335800e-11	-2.99926600e-01	-1.82523500e-11	9901
4.55706499e+03	23-05-19 16:04:52	6.79521200e-05	1.36200700e-11	-2.99927400e-01	-1.50945200e-11	9902
4.55751812e+03	23-05-19 16:04:52	6.81193800e-05	1.37293700e-11	-2.99926600e-01	-1.50398600e-11	9903
4.55798681e+03	23-05-19 16:04:53	6.79522400e-05	1.34224200e-11	-2.99927200e-01	-1.41316100e-11	9904
4.55845352e+03	23-05-19 16:04:53	6.81195000e-05	1.31659500e-11	-2.99927200e-01	-6.35683100e-12	9905
4.55889279e+03	23-05-19 16:04:54	6.78685900e-05	1.36200700e-11	-2.99926700e-01	-1.44469600e-11	9906
4.55937867e+03	23-05-19 16:04:54	6.79521800e-05	1.39144300e-11	-2.99926500e-01	-1.45647100e-11	9907
4.55983062e+03	23-05-19 16:04:55	6.71994100e-05	1.32290200e-11	-2.99926100e-01	-1.45562900e-11	9908
4.56029938e+03	23-05-19 16:04:55	6.81195800e-05	1.36663300e-11	-2.99926300e-01	-1.45815400e-11	9909
4.56076796e+03	23-05-19 16:04:56	6.82031300e-05	1.31533300e-11	-2.99925900e-01	-1.76594800e-11	9910
4.56122106e+03	23-05-19 16:04:56	6.73668700e-05	1.40910100e-11	-2.99926000e-01	-1.31098300e-11	9911
4.56168978e+03	23-05-19 16:04:56	6.72830800e-05	1.32289900e-11	-2.99927700e-01	-1.19072400e-11	9912
4.56217470e+03	23-05-19 16:04:57	6.79522100e-05	1.37462000e-11	-2.99926500e-01	-1.44553500e-11	9913
4.56262864e+03	23-05-19 16:04:57	6.80358500e-05	1.32584400e-11	-2.99927100e-01	-1.03093900e-11	9914
4.56311195e+03	23-05-19 16:04:58	6.81194400e-05	1.37210000e-11	-2.99925800e-01	-1.67638700e-11	9915
4.56356470e+03	23-05-19 16:04:58	6.85374800e-05	1.35107300e-11	-2.99926500e-01	-1.21175000e-11	9916
4.56403359e+03	23-05-19 16:04:59	6.83703700e-05	1.35527800e-11	-2.99926600e-01	-1.44932300e-11	9917
4.56448685e+03	23-05-19 16:04:59	6.75339600e-05	1.29430500e-11	-2.99927200e-01	-1.70287400e-11	9918
4.56494045e+03	23-05-19 16:05:00	6.80357400e-05	1.42129300e-11	-2.99925900e-01	-1.04691600e-11	9919
4.56539299e+03	23-05-19 16:05:00	6.85377200e-05	1.34686900e-11	-2.99926000e-01	-2.13639300e-11	9920
4.56586254e+03	23-05-19 16:05:01	6.77849400e-05	1.35527900e-11	-2.99926700e-01	-1.52416800e-11	9921
4.56634645e+03	23-05-19 16:05:01	6.87886200e-05	1.32290000e-11	-2.99926000e-01	-1.77856200e-11	9922
4.56679940e+03	23-05-19 16:05:02	6.80358200e-05	1.39438300e-11	-2.99927400e-01	-1.25337600e-11	9923
4.56725305e+03	23-05-19 16:05:02	6.77012100e-05	1.35780100e-11	-2.99926500e-01	-1.67470600e-11	9924
4.56773669e+03	23-05-19 16:05:02	6.81195000e-05	1.36032400e-11	-2.99926400e-01	-2.01235200e-11	9925
4.56822102e+03	23-05-19 16:05:03	6.77012100e-05	1.34350500e-11	-2.99926800e-01	-1.32864400e-11	9926
4.56867450e+03	23-05-19 16:05:03	6.90395200e-05	1.37672100e-11	-2.99926600e-01	-1.67470100e-11	9927
4.56914321e+03	23-05-19 16:05:04	6.87050700e-05	1.31238800e-11	-2.99926100e-01	-1.13185300e-11	9928
4.56961150e+03	23-05-19 16:05:04	6.86213000e-05	1.33215100e-11	-2.99926100e-01	-2.09644700e-11	9929
4.57008015e+03	23-05-19 16:05:05	6.82866700e-05	1.40405300e-11	-2.99926100e-01	-2.04347000e-11	9930
4.57058088e+03	23-05-19 16:05:05	6.88722900e-05	1.36452900e-11	-2.99926300e-01	-1.38709000e-11	9931
4.57103373e+03	23-05-19 16:05:06	6.82033200e-05	1.39985200e-11	-2.99925900e-01	-1.03556700e-11	9932
4.57148525e+03	23-05-19 16:05:06	6.82030600e-05	1.37630300e-11	-2.99925300e-01	-1.47329200e-11	9933
4.57192420e+03	23-05-19 16:05:07	6.86213300e-05	1.32121600e-11	-2.99926500e-01	-1.91227700e-11	9934
4.57237878e+03	23-05-19 16:05:07	6.84539800e-05	1.40111100e-11	-2.99926500e-01	-1.03010000e-11	9935
4.57283079e+03	23-05-19 16:05:08	6.82031600e-05	1.36579000e-11	-2.99926500e-01	-2.37144500e-11	9936
4.57329936e+03	23-05-19 16:05:08	6.86212500e-05	1.36957400e-11	-2.99926300e-01	-1.28491100e-11	9937
4.57375299e+03	23-05-19 16:05:08	6.84541600e-05	1.38597700e-11	-2.99926800e-01	-2.00142000e-11	9938
4.57423653e+03	23-05-19 16:05:09	6.87051200e-05	1.40825700e-11	-2.99927200e-01	-1.32906200e-11	9939
4.57470566e+03	23-05-19 16:05:09	6.79522400e-05	1.26193000e-11	-2.99926100e-01	-2.17423500e-11	9940
4.57515861e+03	23-05-19 16:05:10	6.81195500e-05	1.34266400e-11	-2.99926300e-01	-7.94204200e-12	9941
4.57562861e+03	23-05-19 16:05:10	6.80358500e-05	1.39985000e-11	-2.99926000e-01	-1.81850700e-11	9942
4.57608075e+03	23-05-19 16:05:11	6.80358500e-05	1.33341400e-11	-2.99926200e-01	-1.69320000e-11	9943
4.57658020e+03	23-05-19 16:05:11	6.83703200e-05	1.34392500e-11	-2.99926300e-01	-1.61415200e-11	9944
4.57703366e+03	23-05-19 16:05:12	6.86213000e-05	1.36032400e-11	-2.99926500e-01	-1.57883100e-11	9945
4.57753369e+03	23-05-19 16:05:12	6.82032500e-05	1.40910000e-11	-2.99926300e-01	-1.46193800e-11	9946
4.57800271e+03	23-05-19 16:05:13	6.88724400e-05	1.30734100e-11	-2.99927200e-01	-1.35892000e-11	9947
4.57846901e+03	23-05-19 16:05:13	6.87884800e-05	1.38555300e-11	-2.99925800e-01	-1.20796400e-11	9948
4.57892406e+03	23-05-19 16:05:14	6.87048600e-05	1.30944300e-11	-2.99926700e-01	-1.02294800e-11	9949
4.57940832e+03	23-05-19 16:05:14	6.87886500e-05	1.37083700e-11	-2.99926600e-01	-2.12251600e-11	9950
4.57987864e+03	23-05-19 16:05:15	6.89559600e-05	1.34560700e-11	-2.99927100e-01	-1.36018100e-11	9951
4.58033043e+03	23-05-19 16:05:15	6.85377400e-05	1.34266300e-11	-2.99926600e-01	-1.40937800e-11	9952
4.58078389e+03	23-05-19 16:05:16	6.94578400e-05	1.33930000e-11	-2.99926700e-01	-1.67386100e-11	9953
4.58123674e+03	23-05-19 16:05:16	6.80357600e-05	1.35233200e-11	-2.99926800e-01	-1.47707400e-11	9954
4.58168956e+03	23-05-19 16:05:16	6.89559600e-05	1.34014100e-11	-2.99927400e-01	-1.58766200e-11	9955
4.58215831e+03	23-05-19 16:05:17	6.93742800e-05	1.34686800e-11	-2.99927000e-01	-1.74660600e-11	9956
4.58261145e+03	23-05-19 16:05:17	6.97086600e-05	1.36200700e-11	-2.99926600e-01	-1.44259500e-11	9957
4.58306508e+03	23-05-19 16:05:18	6.86213600e-05	1.34897000e-11	-2.99926400e-01	-1.55654800e-11	9958
4.58354939e+03	23-05-19 16:05:18	6.97924100e-05	1.37083500e-11	-2.99926600e-01	-1.55739000e-11	9959
4.58400292e+03	23-05-19 16:05:19	6.84540400e-05	1.32836600e-11	-2.99927500e-01	-1.56621800e-11	9960
4.58446908e+03	23-05-19 16:05:19	6.89559900e-05	1.35149500e-11	-2.99926000e-01	-1.48590700e-11	9961
4.58490891e+03	23-05-19 16:05:20	6.92066700e-05	1.39228300e-11	-2.99926000e-01	-1.77099200e-11	9962
4.58537859e+03	23-05-19 16:05:20	6.92068100e-05	1.34560800e-11	-2.99927300e-01	-1.24370700e-11	9963
