Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
-0,3253173828125;430,294019913612;-9,661865234375E-08;-0,324371337890625;9;1693;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,350341796875;430,54426391298;-1,04522705078125E-07;-0,348785400390625;9;1694;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,3753662109375;430,794507912348;-1,16424560546875E-07;-0,374359130859375;9;1695;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,400390625;431,044751911717;-1,21429443359375E-07;-0,39849853515625;9;1696;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,4254150390625;431,294995911085;-1,3189697265625E-07;-0,4241943359375;9;1697;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,450439453125;431,545239910453;-1,36138916015625E-07;-0,448455810546875;9;1698;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,4754638671875;431,795483909821;-1,41754150390625E-07;-0,473968505859375;9;1699;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,50048828125;432,045727909189;-1,4111328125E-07;-0,498260498046875;9;1700;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,5255126953125;432,295971908558;-1,3970947265625E-07;-0,52374267578125;9;1701;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,550537109375;432,546215907926;-1,34674072265625E-07;-0,5484619140625;9;1702;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,5755615234375;432,796459907294;-1,34368896484375E-07;-0,573638916015625;9;1703;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,6005859375;433,046703906662;-1,38946533203125E-07;-0,598358154296875;9;1704;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,6256103515625;433,29694790603;-1,58416748046875E-07;-0,62353515625;9;1705;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,650634765625;433,547191905399;-1,9268798828125E-07;-0,648193359375;9;1706;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,6756591796875;433,797435904767;-2,56622314453125E-07;-0,673248291015625;9;1707;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,70068359375;434,047679904135;-3,51287841796875E-07;-0,6978759765625;9;1708;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,7257080078125;434,297923903503;-4,7576904296875E-07;-0,72357177734375;9;1709;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,750732421875;434,548167902871;-6,16455078125E-07;-0,74847412109375;9;1710;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,7757568359375;434,79841190224;-7,940673828125E-07;-0,7733154296875;9;1711;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,80078125;435,048655901608;-1,10321044921875E-06;-0,7989501953125;9;1712;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,8258056640625;435,298899900976;-1,402587890625E-06;-0,823974609375;9;1713;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,850830078125;435,549143900344;-1,3665771484375E-06;-0,84869384765625;9;1714;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,8758544921875;435,799387899712;-1,2554931640625E-06;-0,87371826171875;9;1715;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,90087890625;436,049631899081;-1,17950439453125E-06;-0,8990478515625;9;1716;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,9259033203125;436,299875898449;-1,1297607421875E-06;-0,92376708984375;9;1717;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,950927734375;436,550119897817;-1,09771728515625E-06;-0,94879150390625;9;1718;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,9759521484375;436,800363897185;-1,07879638671875E-06;-0,9735107421875;9;1719;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,0009765625;437,050607896553;-1,070556640625E-06;-0,9991455078125;9;1720;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,0260009765625;437,300851895921;-1,06689453125E-06;-1,024169921875;9;1721;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,051025390625;437,55109589529;-1,06842041015625E-06;-1,04888916015625;9;1722;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,0760498046875;437,801339894658;-1,0711669921875E-06;-1,0736083984375;9;1723;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,10107421875;438,051583894026;-1,0791015625E-06;-1,09893798828125;9;1724;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,1260986328125;438,301827893394;-1,0894775390625E-06;-1,12396240234375;9;1725;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,151123046875;438,552071892762;-1,1083984375E-06;-1,14898681640625;9;1726;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,1761474609375;438,802315892131;-1,134033203125E-06;-1,17401123046875;9;1727;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,201171875;439,052559891499;-1,1761474609375E-06;-1,1993408203125;9;1728;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,2261962890625;439,302803890867;-1,23687744140625E-06;-1,22406005859375;9;1729;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,251220703125;439,553047890235;-1,331787109375E-06;-1,24908447265625;9;1730;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,2762451171875;439,803291889603;-1,47674560546875E-06;-1,27410888671875;9;1731;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,30126953125;440,053535888972;-1,63238525390625E-06;-1,2994384765625;9;1732;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,3262939453125;440,30377988834;-1,7266845703125E-06;-1,32415771484375;9;1733;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,351318359375;440,554023887708;-1,7608642578125E-06;-1,34918212890625;9;1734;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,3763427734375;440,804267887076;-1,73370361328125E-06;-1,3739013671875;9;1735;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,4013671875;441,054511886444;-1,6815185546875E-06;-1,39892578125;9;1736;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,4263916015625;441,304755885813;-1,66778564453125E-06;-1,42364501953125;9;1737;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,451416015625;441,554999885181;-1,71142578125E-06;-1,448974609375;9;1738;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,4764404296875;441,805243884549;-1,744384765625E-06;-1,47430419921875;9;1739;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,50146484375;442,055487883917;-1,8359375E-06;-1,49871826171875;9;1740;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,4764404296875;442,305731883285;-1,370849609375E-06;-1,47369384765625;9;1741;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,451416015625;442,555975882654;-1,1016845703125E-06;-1,44927978515625;9;1742;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,4263916015625;442,806219882022;-9,344482421875E-07;-1,42364501953125;9;1743;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,4013671875;443,05646388139;-8,31298828125E-07;-1,39892578125;9;1744;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,3763427734375;443,306707880758;-7,598876953125E-07;-1,37451171875;9;1745;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,351318359375;443,556951880126;-7,1807861328125E-07;-1,348876953125;9;1746;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,3262939453125;443,807195879495;-6,964111328125E-07;-1,32415771484375;9;1747;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,30126953125;444,057439878863;-6,94580078125E-07;-1,2994384765625;9;1748;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,2762451171875;444,307683878231;-6,99462890625E-07;-1,27410888671875;9;1749;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,251220703125;444,557927877599;-7,03125E-07;-1,248779296875;9;1750;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,2261962890625;444,808171876967;-6,903076171875E-07;-1,22406005859375;9;1751;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,201171875;445,058415876336;-6,7352294921875E-07;-1,1993408203125;9;1752;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,1761474609375;445,308659875704;-6,475830078125E-07;-1,17431640625;9;1753;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,151123046875;445,558903875072;-6,2347412109375E-07;-1,148681640625;9;1754;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,1260986328125;445,80914787444;-5,9661865234375E-07;-1,1236572265625;9;1755;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,10107421875;446,059391873808;-5,7464599609375E-07;-1,0992431640625;9;1756;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,0760498046875;446,309635873176;-5,4962158203125E-07;-1,07391357421875;9;1757;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,051025390625;446,559879872545;-5,2947998046875E-07;-1,04949951171875;9;1758;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,0260009765625;446,810123871913;-5,0506591796875E-07;-1,0235595703125;9;1759;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-1,0009765625;447,060367871281;-4,7821044921875E-07;-0,99853515625;9;1760;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,9759521484375;447,310611870649;-4,4403076171875E-07;-0,9747314453125;9;1761;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,950927734375;447,560855870017;-4,0283203125E-07;-0,94879150390625;9;1762;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,9259033203125;447,811099869386;-3,4942626953125E-07;-0,9234619140625;9;1763;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,90087890625;448,061343868754;-2,9144287109375E-07;-0,8990478515625;9;1764;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,8758544921875;448,311587868122;-2,288818359375E-07;-0,87371826171875;9;1765;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,850830078125;448,56183186749;-1,75689697265625E-07;-0,848388671875;9;1766;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,8258056640625;448,812075866858;-1,251220703125E-07;-0,82366943359375;9;1767;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,80078125;449,062319866227;-8,6456298828125E-08;-0,79864501953125;9;1768;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,7757568359375;449,312563865595;-5,2459716796875E-08;-0,77362060546875;9;1769;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,750732421875;449,562807864963;-2,813720703125E-08;-0,74853515625;9;1770;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,7257080078125;449,813051864331;-6,53076171875E-09;-0,72357177734375;9;1771;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,70068359375;450,063295863699;9,09423828125E-09;-0,698577880859375;9;1772;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,6756591796875;450,313539863068;2,6885986328125E-08;-0,673492431640625;9;1773;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,650634765625;450,563783862436;3,851318359375E-08;-0,6488037109375;9;1774;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,6256103515625;450,814027861804;5,79833984375E-08;-0,62347412109375;9;1775;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,6005859375;451,064271861172;6,77490234375E-08;-0,59906005859375;9;1776;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,5755615234375;451,31451586054;8,5968017578125E-08;-0,573394775390625;9;1777;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,550537109375;451,564759859909;9,3719482421875E-08;-0,54931640625;9;1778;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,5255126953125;451,815003859277;1,121826171875E-07;-0,52349853515625;9;1779;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,50048828125;452,065247858645;1,18988037109375E-07;-0,49951171875;9;1780;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,4754638671875;452,315491858013;1,351318359375E-07;-0,4737548828125;9;1781;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,450439453125;452,565735857381;1,44378662109375E-07;-0,4495849609375;9;1782;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,4254150390625;452,81597985675;1,64520263671875E-07;-0,423919677734375;9;1783;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,400390625;453,066223856118;1,80206298828125E-07;-0,399810791015625;9;1784;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,3753662109375;453,316467855486;2,07061767578125E-07;-0,374176025390625;9;1785;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,350341796875;453,566711854854;2,275390625E-07;-0,35052490234375;9;1786;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,3253173828125;453,816955854222;2,51708984375E-07;-0,324462890625;9;1787;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,30029296875;454,067199853591;2,68402099609375E-07;-0,300079345703125;9;1788;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,2752685546875;454,317443852959;2,87200927734375E-07;-0,2744140625;9;1789;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,250244140625;454,567687852327;2,91046142578125E-07;-0,250335693359375;9;1790;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,2252197265625;454,817931851695;2,96142578125E-07;-0,22454833984375;9;1791;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,2001953125;455,068175851063;2,93212890625E-07;-0,2003173828125;9;1792;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,1751708984375;455,318419850432;2,97943115234375E-07;-0,1746826171875;9;1793;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,150146484375;455,5686638498;2,9852294921875E-07;-0,150421142578125;9;1794;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,1251220703125;455,818907849168;3,0535888671875E-07;-0,1248779296875;9;1795;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,10009765625;456,069151848536;3,057861328125E-07;-0,099822998046875;9;1796;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,0750732421875;456,319395847904;3,13720703125E-07;-0,07476806640625;9;1797;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,050048828125;456,569639847272;3,1585693359375E-07;-0,049896240234375;9;1798;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
-0,0250244140625;456,819883846641;3,2196044921875E-07;-0,0248016357421875;9;1799;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0;457,070127846009;3,2196044921875E-07;0,000125122070312497;9;1800;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,0250244140625;457,320371845377;3,2623291015625E-07;0,0251251220703125;10;1801;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,050048828125;457,570615844745;3,277587890625E-07;0,0501220703125;10;1802;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,0750732421875;457,820859844113;3,3050537109375E-07;0,074951171875;10;1803;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,10009765625;458,071103843482;3,2928466796875E-07;0,100006103515625;10;1804;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,1251220703125;458,32134784285;3,30810546875E-07;0,125;10;1805;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,150146484375;458,571591842218;3,3111572265625E-07;0,149993896484375;10;1806;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,1751708984375;458,821835841586;3,3416748046875E-07;0,175048828125;10;1807;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,2001953125;459,072079840954;3,369140625E-07;0,20001220703125;10;1808;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,2252197265625;459,322323840323;3,4393310546875E-07;0,225006103515625;10;1809;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,250244140625;459,572567839691;3,509521484375E-07;0,25;10;1810;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,2752685546875;459,822811839059;3,62548828125E-07;0,275054931640625;10;1811;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,30029296875;460,073055838427;3,753662109375E-07;0,299957275390625;10;1812;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,3253173828125;460,323299837795;3,9215087890625E-07;0,32501220703125;10;1813;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,350341796875;460,573543837164;4,1046142578125E-07;0,350006103515625;10;1814;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,3753662109375;460,823787836532;4,3365478515625E-07;0,375;10;1815;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,400390625;461,0740318359;4,5928955078125E-07;0,400054931640625;10;1816;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,4254150390625;461,324275835268;4,876708984375E-07;0,425079345703125;10;1817;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,450439453125;461,574519834636;5,120849609375E-07;0,450042724609375;10;1818;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,4754638671875;461,824763834005;5,3192138671875E-07;0,475006103515625;10;1819;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,50048828125;462,075007833373;5,4229736328125E-07;0,5;10;1820;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,5255126953125;462,325251832741;5,5633544921875E-07;0,525054931640625;10;1821;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,550537109375;462,575495832109;5,7098388671875E-07;0,550048828125;10;1822;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,5755615234375;462,825739831477;5,76171875E-07;0,57501220703125;10;1823;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,6005859375;463,075983830846;5,718994140625E-07;0,600006103515625;10;1824;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,6256103515625;463,326227830214;5,6640625E-07;0,625030517578125;10;1825;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,650634765625;463,576471829582;5,5999755859375E-07;0,649993896484375;10;1826;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,6756591796875;463,82671582895;5,5816650390625E-07;0,6749267578125;10;1827;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,70068359375;464,076959828318;5,584716796875E-07;0,699859619140625;10;1828;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,7257080078125;464,327203827687;5,6060791015625E-07;0,724822998046875;10;1829;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,750732421875;464,577447827055;5,6671142578125E-07;0,74981689453125;10;1830;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,7757568359375;464,827691826423;5,7342529296875E-07;0,775146484375;10;1831;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,80078125;465,077935825791;5,8380126953125E-07;0,79986572265625;10;1832;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,8258056640625;465,328179825159;5,9356689453125E-07;0,82489013671875;10;1833;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,850830078125;465,578423824527;6,0638427734375E-07;0,8502197265625;10;1834;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,8758544921875;465,828667823896;6,182861328125E-07;0,8746337890625;10;1835;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,90087890625;466,078911823264;6,3385009765625E-07;0,899658203125;10;1836;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,9259033203125;466,329155822632;6,475830078125E-07;0,92437744140625;10;1837;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,950927734375;466,579399822;6,6192626953125E-07;0,94940185546875;10;1838;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,9759521484375;466,829643821368;6,7474365234375E-07;0,97442626953125;10;1839;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
1,0009765625;467,079887820737;6,87255859375E-07;0,999755859375;10;1840;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,9759521484375;467,330131820105;6,4544677734375E-07;0,9747314453125;10;1841;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,950927734375;467,580375819473;6,09130859375E-07;0,95001220703125;10;1842;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,9259033203125;467,830619818841;5,7464599609375E-07;0,9246826171875;10;1843;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,90087890625;468,080863818209;5,4290771484375E-07;0,89996337890625;10;1844;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,8758544921875;468,331107817578;5,1116943359375E-07;0,8746337890625;10;1845;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
0,850830078125;468,581351816946;4,827880859375E-07;0,849609375;10;1846;8,31928886473179E-06;-1,47862151265144E-05;1 µA;
