Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A	V	A	V/A

1.05525800e+02	2023-01-26T12:37:51.087860	1.43279200e-04	-1.37644800e-08	-1.04093435e+04	-2.99951400e-01	6.68308300e-10	-4.48821899e+08	2.40300900e-01	-6.12728100e-09	-3.92181948e+07
1.06449312e+02	2023-01-26T12:37:52.011919	-8.26341200e-05	-3.23083000e-09	2.55767465e+04	-2.99938700e-01	7.08647500e-10	-4.23255144e+08	2.20236700e-01	1.51001300e-08	1.45850864e+07
1.07213596e+02	2023-01-26T12:37:52.775968	-4.91642800e-05	1.34428300e-08	-3.65728645e+03	-2.99959700e-01	-1.12163300e-10	2.67431236e+09	1.99798000e-01	1.48297500e-08	1.34727828e+07
1.08135507e+02	2023-01-26T12:37:53.698027	-1.07735900e-04	1.36447900e-08	-7.89575362e+03	-2.99932600e-01	-5.71782200e-10	5.24557428e+08	1.79794000e-01	8.28040300e-09	2.17131944e+07
1.09057450e+02	2023-01-26T12:37:54.620085	4.28747200e-05	9.61128500e-09	4.46087282e+03	-2.99955400e-01	-6.92455400e-10	4.33176491e+08	1.59963500e-01	1.82628300e-09	8.75896561e+07
1.09994718e+02	2023-01-26T12:37:55.557145	-1.57939300e-04	1.34196700e-08	-1.17692387e+04	-2.99951400e-01	-4.64961200e-10	6.45110603e+08	1.39873100e-01	7.86506400e-09	1.77841019e+07
1.10916422e+02	2023-01-26T12:37:56.478204	3.45084800e-05	1.11453400e-08	3.09622497e+03	-2.99928300e-01	-7.95057700e-10	3.77240922e+08	1.19998900e-01	2.89266900e-09	4.14837992e+07
1.11839968e+02	2023-01-26T12:37:57.402263	2.93893200e-04	4.38978600e-09	6.69493228e+04	-2.99936600e-01	-4.58659400e-10	6.53941901e+08	1.00248500e-01	-1.47720200e-08	-6.78637722e+06
1.12604303e+02	2023-01-26T12:37:58.166311	2.60414400e-04	-1.33842800e-08	-1.94567358e+04	-2.99909200e-01	-2.74899000e-10	1.09097960e+09	7.96959400e-02	-4.86626600e-09	-1.63772264e+07
1.13541730e+02	2023-01-26T12:37:59.104371	3.35724500e-04	-8.51754800e-09	-3.94156276e+04	-2.99894500e-01	4.42645800e-11	-6.77504452e+09	6.00622900e-02	-1.45345500e-08	-4.13238043e+06
1.14479347e+02	2023-01-26T12:38:00.041432	3.02253700e-04	-1.27634700e-10	-2.36811541e+06	-2.99930000e-01	-2.60600300e-10	1.15091963e+09	4.02713000e-02	-1.44153500e-08	-2.79364011e+06
1.15245208e+02	2023-01-26T12:38:00.807480	1.51650000e-04	-1.28658200e-08	-1.17870451e+04	-2.99993200e-01	6.67462500e-10	-4.49453265e+08	2.02625600e-02	-5.99761100e-09	-3.37843851e+06
1.16166468e+02	2023-01-26T12:38:01.728539	-6.58985700e-05	-9.24772500e-09	7.12592232e+03	-2.99957700e-01	6.84674400e-10	-4.38102695e+08	2.29267200e-04	-7.28596200e-10	-3.14669772e+05
1.17088582e+02	2023-01-26T12:38:02.650598	-1.24470000e-04	2.02555600e-09	-6.14497945e+04	-2.99945300e-01	3.19695100e-10	-9.38223013e+08	-2.02226600e-02	1.45754800e-08	-1.38744384e+06
1.17854199e+02	2023-01-26T12:38:03.416647	-3.24295200e-05	1.37592900e-08	-2.35691813e+03	-2.99924200e-01	-6.27285500e-10	4.78130293e+08	-4.01395000e-02	7.18049500e-09	-5.59007422e+06
1.18777039e+02	2023-01-26T12:38:04.339706	1.85114600e-04	9.29646400e-09	1.99123667e+04	-2.99940900e-01	-7.31982500e-10	4.09765124e+08	-6.00900800e-02	9.10894200e-10	-6.59682321e+07
1.19717661e+02	2023-01-26T12:38:05.279765	-7.42661100e-05	1.32598600e-08	-5.60082158e+03	-2.99932300e-01	-5.52007800e-10	5.43347938e+08	-8.01798600e-02	8.09706900e-09	-9.90233133e+06
1.20636296e+02	2023-01-26T12:38:06.198824	7.63432700e-05	1.01677200e-08	7.50839618e+03	-2.99890500e-01	-7.70688400e-10	3.89120298e+08	-1.00050600e-01	1.49406400e-09	-6.69654044e+07
1.21557226e+02	2023-01-26T12:38:07.119883	2.18586300e-04	3.32737600e-09	6.56932971e+04	-2.99963700e-01	-4.77996600e-10	6.27543585e+08	-1.20158500e-01	8.95931800e-09	-1.34115677e+07
1.22494776e+02	2023-01-26T12:38:08.056942	9.40644900e-06	1.11667100e-08	8.42365298e+02	-2.99953600e-01	-7.99237100e-10	3.75299895e+08	-1.40071500e-01	2.28929200e-09	-6.11855106e+07
1.23416858e+02	2023-01-26T12:38:08.979002	2.52051300e-04	4.27159400e-09	5.90063803e+04	-2.99951400e-01	-4.17447400e-10	7.18536994e+08	-1.59759000e-01	-1.51107300e-08	1.05725534e+07
1.24182311e+02	2023-01-26T12:38:09.745050	2.77154600e-04	-1.34462600e-08	-2.06120215e+04	-2.99932300e-01	-1.95423600e-10	1.53478034e+09	-1.80278300e-01	-1.36854300e-08	1.31730095e+07
1.25119735e+02	2023-01-26T12:38:10.682110	2.43684200e-04	-8.26933100e-09	-2.94684298e+04	-2.99894800e-01	3.87984800e-11	-7.72955023e+09	-1.99928900e-01	-1.45153000e-08	1.37736664e+07
1.26041738e+02	2023-01-26T12:38:11.604169	1.85117500e-04	-1.37602700e-08	-1.34530427e+04	-2.99938700e-01	2.24659100e-10	-1.33508369e+09	-2.19679100e-01	-1.49264400e-08	1.47174477e+07
1.26823051e+02	2023-01-26T12:38:12.385219	1.51641300e-04	-1.36367000e-08	-1.11200877e+04	-2.99972100e-01	6.23291100e-10	-4.81271271e+08	-2.39708700e-01	-7.03044500e-09	3.40958076e+07
1.27745743e+02	2023-01-26T12:38:13.308278	3.45089300e-05	-9.68677800e-09	-3.56247764e+03	-2.99970100e-01	7.38965000e-10	-4.05932757e+08	-2.59790100e-01	-1.53637800e-09	1.69092567e+08
1.28743677e+02	2023-01-26T12:38:14.306341	3.02256000e-04	-1.35165000e-08	-2.23620020e+04	-2.99932300e-01	4.63087400e-10	-6.47679682e+08	-2.79681100e-01	-8.93519000e-09	3.13010803e+07
1.29626201e+02	2023-01-26T12:38:15.188398	3.10620800e-04	-8.61958100e-09	-3.60366473e+04	-2.99953300e-01	6.61317000e-11	-4.53569619e+09	-2.99854300e-01	-1.48774700e-08	2.01549255e+07
1.30541589e+02	2023-01-26T12:38:16.104456	1.51648800e-04	-1.33562500e-08	-1.13541451e+04	-2.99930300e-01	-2.54289800e-10	1.17948223e+09	-3.19678200e-01	-1.42561800e-08	2.24238330e+07
1.31322431e+02	2023-01-26T12:38:16.884506	1.43278000e-04	-1.38302300e-08	-1.03597699e+04	-2.99962000e-01	6.61575400e-10	-4.53405613e+08	-3.39713500e-01	-6.81128100e-09	4.98751263e+07
1.32244828e+02	2023-01-26T12:38:17.807565	-2.40623900e-05	-8.58027500e-09	2.80438447e+03	-2.99997200e-01	7.25503300e-10	-4.13502185e+08	-3.59774200e-01	-1.47035200e-09	2.44685762e+08
1.33166714e+02	2023-01-26T12:38:18.728624	-7.42661100e-05	-2.41240400e-09	3.07851048e+04	-2.99955400e-01	3.90763400e-10	-7.67613855e+08	-3.80181300e-01	1.54609200e-08	-2.45898239e+07
1.33932388e+02	2023-01-26T12:38:19.494672	-1.41201000e-04	1.34885900e-08	-1.04681809e+04	-2.99940700e-01	-5.01958900e-10	5.97540356e+08	-4.00136400e-01	6.60474500e-09	-6.05831716e+07
1.34713556e+02	2023-01-26T12:38:20.275722	5.12429800e-05	1.23321100e-08	4.15524837e+03	-2.99972100e-01	6.15021400e-11	-4.87742540e+09	-4.20141500e-01	7.75662800e-09	-5.41654827e+07
1.35494933e+02	2023-01-26T12:38:21.057772	2.10220700e-04	8.92258800e-09	2.35605073e+04	-2.99938700e-01	-6.84899400e-10	4.37931030e+08	-4.40096100e-01	1.38434700e-09	-3.17908805e+08
1.36416546e+02	2023-01-26T12:38:21.978830	2.43689700e-04	2.06083400e-09	1.18248098e+05	-2.99955400e-01	-3.38395100e-10	8.86405861e+08	-4.59722100e-01	-1.58676000e-08	2.89723777e+07
1.37182078e+02	2023-01-26T12:38:22.744879	2.60420300e-04	-1.34036000e-08	-1.94291310e+04	-2.99903200e-01	-1.47064900e-10	2.03925750e+09	-4.79720900e-01	-6.09570400e-09	7.86981947e+07
1.37963467e+02	2023-01-26T12:38:23.525929	6.79761400e-05	-1.26883200e-08	-5.35737907e+03	-2.99978500e-01	7.39354200e-10	-4.05730433e+08	-4.99747700e-01	-4.63877900e-09	1.07732595e+08
1.38885303e+02	2023-01-26T12:38:24.447988	-1.24469400e-04	-7.65282300e-09	1.62645079e+04	-2.99984800e-01	6.19103800e-10	-4.84546856e+08	-5.19760700e-01	1.29847700e-08	-4.00284872e+07
1.39673185e+02	2023-01-26T12:38:25.236039	-5.75318200e-05	-4.25508200e-09	1.35207312e+04	-2.99957400e-01	3.90337100e-10	-7.68457315e+08	-5.40213300e-01	1.54417800e-08	-3.49838749e+07
1.40432406e+02	2023-01-26T12:38:25.995087	-1.57935900e-04	1.35113100e-08	-1.16891626e+04	-2.99940700e-01	-5.17950500e-10	5.79091438e+08	-5.60141100e-01	8.54921200e-09	-6.55196175e+07
1.41354170e+02	2023-01-26T12:38:26.916146	2.61404400e-05	1.01691200e-08	2.57057051e+03	-2.99963700e-01	-7.97555200e-10	3.76103999e+08	-5.80014000e-01	2.44869500e-09	-2.36866576e+08
1.42275933e+02	2023-01-26T12:38:27.838204	2.35318900e-04	4.85851600e-09	4.84343162e+04	-2.99919900e-01	-4.60753300e-10	6.50933808e+08	-5.99809600e-01	-1.47154500e-08	4.07605340e+07
