Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
s		V	A	V	A		V	A

7.71488289e+02	23-05-15 18:20:38	7.40590600e-05	1.16620900e-04	-4.99929700e-01	-1.15079200e-04	3	-9.99360700e-02	3.66150700e-09
7.72868048e+02	23-05-15 18:20:40	7.28877500e-05	1.02005900e-04	-4.99930400e-01	-9.99526000e-05	3	6.57139300e-05	5.41078400e-09
7.74238241e+02	23-05-15 18:20:41	7.39751200e-05	8.06707800e-05	-4.99929400e-01	-7.68443500e-05	3	1.00065400e-01	6.25379900e-09
7.75613126e+02	23-05-15 18:20:42	7.21347200e-05	5.54464800e-05	-4.99928400e-01	-5.23145400e-05	3	2.00056400e-01	6.78813600e-09
7.76991696e+02	23-05-15 18:20:44	7.51463500e-05	2.90115800e-05	-4.99930400e-01	-2.54215000e-05	3	3.00096900e-01	5.05185700e-09
7.78784878e+02	23-05-15 18:20:45	7.22182500e-05	1.20986800e-05	-4.99928700e-01	-1.05783500e-05	3	4.00145100e-01	6.04736700e-09
7.80159787e+02	23-05-15 18:20:47	7.23857700e-05	2.59447000e-06	-4.99928900e-01	-2.03940700e-06	3	5.00118300e-01	5.33921300e-09
7.81988121e+02	23-05-15 18:20:49	7.36405500e-05	4.55594800e-07	-4.99929000e-01	-2.52573800e-07	3	6.00110600e-01	5.91055900e-09
7.83867658e+02	23-05-15 18:20:51	7.21345700e-05	1.53328400e-08	-4.99928000e-01	-1.93412100e-08	3	7.00153800e-01	8.29744800e-09
7.85820708e+02	23-05-15 18:20:52	6.85374300e-05	-5.80314400e-09	-4.99927800e-01	-1.15034600e-08	3	8.00111500e-01	1.23474400e-08
7.87238220e+02	23-05-15 18:20:54	6.82028700e-05	-6.92484100e-09	-4.99928200e-01	-1.73641600e-08	3	9.00123200e-01	1.89885700e-08
7.88664717e+02	23-05-15 18:20:55	6.76173000e-05	-6.65567700e-09	-4.99928300e-01	-2.67444600e-08	3	1.00017000e+00	2.72018600e-08
7.90081705e+02	23-05-15 18:20:57	6.77009500e-05	-6.09697100e-09	-4.99930200e-01	-3.72102300e-08	3	1.10014800e+00	3.51269100e-08
7.91707837e+02	23-05-15 18:20:58	6.86211900e-05	-5.16616200e-09	-4.99930500e-01	-4.81731700e-08	3	1.20016400e+00	4.58034200e-08
7.93081563e+02	23-05-15 18:21:00	6.80355900e-05	-5.11534100e-09	-4.99927400e-01	-6.06538400e-08	3	1.30017400e+00	5.86225500e-08
7.94706624e+02	23-05-15 18:21:01	6.89555400e-05	-5.97145200e-09	-4.99927500e-01	-8.28376100e-08	3	1.40014800e+00	8.11062500e-08
7.96083073e+02	23-05-15 18:21:03	6.79518900e-05	-8.07995600e-09	-4.99927700e-01	-1.15785000e-07	3	1.50014700e+00	1.15684700e-07
