Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
s		V	A	V	A		V	A

2.34641851e+02	23-05-19 16:39:58	7.55654200e-05	4.09869100e-04	-4.99931000e-01	-4.10420300e-04	3	-6.99973800e-01	-2.22260700e-08
2.35997815e+02	23-05-19 16:39:59	7.55651600e-05	3.09947100e-04	-4.99932700e-01	-3.07492200e-04	3	-5.99940300e-01	8.30978700e-09
2.37577557e+02	23-05-19 16:40:01	7.30556500e-05	2.03391600e-04	-4.99932000e-01	-2.01404400e-04	3	-4.99949600e-01	2.32596600e-08
2.39141177e+02	23-05-19 16:40:02	7.18007500e-05	1.11076200e-04	-4.99930100e-01	-1.09037900e-04	3	-3.99963600e-01	3.21778500e-08
2.40686886e+02	23-05-19 16:40:04	7.12987400e-05	4.42683800e-05	-4.99929200e-01	-4.30101100e-05	3	-2.99955600e-01	3.61396500e-08
2.42248030e+02	23-05-19 16:40:06	6.92071600e-05	9.39400100e-06	-4.99928300e-01	-9.11007400e-06	3	-1.99926400e-01	3.72204800e-08
2.44269424e+02	23-05-19 16:40:08	6.92908100e-05	6.07481600e-07	-4.99928700e-01	-6.39634600e-07	3	-9.99378400e-02	4.22504300e-08
2.46044673e+02	23-05-19 16:40:09	6.77849400e-05	-5.52053100e-08	-4.99930200e-01	-3.02974200e-08	3	6.53792100e-05	5.32049300e-08
2.48138497e+02	23-05-19 16:40:11	6.70322000e-05	-6.53835200e-08	-4.99928800e-01	-1.13768900e-07	3	1.00067100e-01	1.21408000e-07
2.49747876e+02	23-05-19 16:40:13	6.71994300e-05	-5.83111200e-08	-4.99929600e-01	-1.95905400e-07	3	2.00061800e-01	1.98120600e-07
2.51107317e+02	23-05-19 16:40:14	6.63630200e-05	-6.15895400e-08	-4.99928800e-01	-2.30263000e-07	3	3.00103900e-01	2.43606800e-07
2.52488936e+02	23-05-19 16:40:16	6.71158200e-05	-6.64498100e-08	-4.99929700e-01	-2.65760400e-07	3	4.00155300e-01	2.83320400e-07
2.53847624e+02	23-05-19 16:40:17	6.58608600e-05	-1.30598500e-07	-4.99930000e-01	-3.07573800e-07	3	5.00120400e-01	3.40644800e-07
2.55201105e+02	23-05-19 16:40:19	6.43552300e-05	-2.04650800e-07	-4.99930600e-01	-3.48766700e-07	3	6.00114500e-01	4.32344800e-07
2.56346045e+02	23-05-19 16:40:20	6.53591200e-05	-1.81554900e-07	-4.99930200e-01	-3.95659000e-07	3	7.00156100e-01	5.05061300e-07
2.57484977e+02	23-05-19 16:40:21	6.59444800e-05	-1.76298400e-07	-4.99931000e-01	-4.46187700e-07	3	8.00111600e-01	5.70592100e-07
2.58622887e+02	23-05-19 16:40:22	6.53589400e-05	-1.88978000e-07	-4.99930700e-01	-4.99166300e-07	3	9.00122400e-01	6.46001300e-07
2.59766638e+02	23-05-19 16:40:23	6.48571300e-05	-2.20689700e-07	-4.99928500e-01	-5.42548800e-07	3	1.00017000e+00	6.90493200e-07
2.61091645e+02	23-05-19 16:40:24	6.59445300e-05	-1.93156100e-07	-4.99927600e-01	-4.41458500e-07	4	1.00016900e+00	6.21050800e-07
2.61716664e+02	23-05-19 16:40:25	6.66974500e-05	-1.64049200e-07	-4.99930200e-01	-3.89175600e-07	4	9.50155500e-01	5.53648600e-07
2.63094163e+02	23-05-19 16:40:26	6.66973600e-05	-1.41806100e-07	-4.99930700e-01	-3.55743600e-07	4	9.00123200e-01	5.01132300e-07
2.64238377e+02	23-05-19 16:40:28	6.69485000e-05	-1.24906900e-07	-4.99929400e-01	-3.28105300e-07	4	8.50133200e-01	4.56959100e-07
2.65376437e+02	23-05-19 16:40:29	6.69484700e-05	-1.09832600e-07	-4.99929700e-01	-3.03605700e-07	4	8.00111600e-01	4.17788000e-07
2.66513468e+02	23-05-19 16:40:30	6.68646900e-05	-9.41675900e-08	-4.99928400e-01	-2.82974400e-07	4	7.50115900e-01	3.80608200e-07
2.67872631e+02	23-05-19 16:40:31	6.84540400e-05	-7.50797300e-08	-4.99929100e-01	-2.61990400e-07	4	7.00158100e-01	3.41817800e-07
2.69232238e+02	23-05-19 16:40:33	6.70321400e-05	-5.13067000e-08	-4.99929100e-01	-2.42839400e-07	4	6.50137700e-01	3.00793400e-07
2.70591461e+02	23-05-19 16:40:34	6.49405700e-05	-2.93665700e-08	-4.99928500e-01	-2.25438900e-07	4	6.00117200e-01	2.58136000e-07
2.72232570e+02	23-05-19 16:40:36	6.73666400e-05	-9.94882600e-09	-4.99928200e-01	-2.07093300e-07	4	5.50122600e-01	2.21325700e-07
2.73612848e+02	23-05-19 16:40:37	6.87886800e-05	-2.69423000e-09	-4.99928300e-01	-1.90048800e-07	4	5.00118400e-01	1.96802400e-07
2.74986084e+02	23-05-19 16:40:38	6.89559300e-05	-1.10286500e-09	-4.99928200e-01	-1.74304200e-07	4	4.50127200e-01	1.77902900e-07
2.76357311e+02	23-05-19 16:40:40	6.86213600e-05	-1.07422900e-09	-4.99927900e-01	-1.58894500e-07	4	4.00154200e-01	1.61636700e-07
2.77732083e+02	23-05-19 16:40:41	6.76175800e-05	-1.07485200e-09	-4.99927600e-01	-1.44465800e-07	4	3.50124200e-01	1.46389700e-07
2.79111342e+02	23-05-19 16:40:42	6.75340700e-05	-8.81781300e-10	-4.99927600e-01	-1.29730900e-07	4	3.00102100e-01	1.30799100e-07
2.80481941e+02	23-05-19 16:40:44	6.83704800e-05	-5.70797900e-10	-4.99927300e-01	-1.12698300e-07	4	2.50114300e-01	1.13820100e-07
2.81857471e+02	23-05-19 16:40:45	6.79522100e-05	-1.36191400e-10	-4.99928100e-01	-9.21286300e-08	4	2.00061100e-01	9.36187900e-08
2.83232100e+02	23-05-19 16:40:47	6.81194100e-05	3.93874000e-10	-4.99928400e-01	-6.59534800e-08	4	1.50065400e-01	6.79666300e-08
2.84607090e+02	23-05-19 16:40:48	6.82030600e-05	1.08186700e-09	-4.99931000e-01	-3.79386000e-08	4	1.00069000e-01	3.97307000e-08
2.86497720e+02	23-05-19 16:40:50	6.90398200e-05	2.38124200e-09	-4.99927900e-01	-1.32127300e-08	4	5.00679500e-02	1.57270700e-08
2.87919510e+02	23-05-19 16:40:51	6.99599000e-05	1.01313000e-08	-4.99927100e-01	-2.86478300e-09	4	6.75545700e-05	3.48968000e-09
2.89344304e+02	23-05-19 16:40:53	6.97927900e-05	9.33059500e-08	-4.99928700e-01	-9.46422600e-08	4	-4.99356100e-02	-4.74600600e-10
2.91216563e+02	23-05-19 16:40:55	6.89561500e-05	6.86183700e-07	-4.99928600e-01	-7.02695700e-07	4	-9.99378600e-02	-4.58605900e-09
2.93051438e+02	23-05-19 16:40:56	7.22185700e-05	2.91872400e-06	-4.99929600e-01	-2.99096000e-06	4	-1.49936400e-01	-9.40855100e-09
2.94404043e+02	23-05-19 16:40:58	6.98764300e-05	9.14655700e-06	-4.99927900e-01	-9.29608200e-06	4	-1.99932300e-01	-1.28416200e-08
2.96194839e+02	23-05-19 16:41:00	7.27208700e-05	2.11794800e-05	-4.99929900e-01	-2.14429000e-05	4	-2.49944600e-01	-1.72857200e-08
2.97544557e+02	23-05-19 16:41:01	7.53141000e-05	4.12706200e-05	-4.99932100e-01	-4.16213500e-05	4	-2.99959900e-01	-1.96486500e-08
2.98903956e+02	23-05-19 16:41:02	7.14661200e-05	7.06339000e-05	-4.99930100e-01	-7.10242200e-05	4	-3.49943300e-01	-1.77878200e-08
3.00708773e+02	23-05-19 16:41:04	7.16335800e-05	1.07535500e-04	-4.99929700e-01	-1.07940000e-04	4	-3.99968800e-01	-1.83587300e-08
3.02060196e+02	23-05-19 16:41:05	7.32227300e-05	1.51762000e-04	-4.99931100e-01	-1.52253600e-04	4	-4.49971600e-01	-1.82257500e-08
3.03419465e+02	23-05-19 16:41:07	7.32229100e-05	2.01878800e-04	-4.99930900e-01	-2.02328800e-04	4	-4.99957700e-01	-2.06501000e-08
3.04779124e+02	23-05-19 16:41:08	7.42266100e-05	2.55521500e-04	-4.99930700e-01	-2.56154100e-04	4	-5.49922600e-01	-2.71051900e-08
3.06169566e+02	23-05-19 16:41:10	7.43940700e-05	3.11013400e-04	-4.99931500e-01	-3.11441000e-04	4	-5.99944400e-01	-4.58951900e-08
3.07486675e+02	23-05-19 16:41:11	7.56488300e-05	3.65701000e-04	-4.99932400e-01	-3.65806000e-04	4	-6.49959700e-01	-6.54357700e-08
3.08795316e+02	23-05-19 16:41:12	7.55653600e-05	4.16281600e-04	-4.99932600e-01	-4.16140500e-04	4	-6.99975000e-01	-9.10547600e-08
3.10107724e+02	23-05-19 16:41:13	7.66527300e-05	4.59758500e-04	-4.99932700e-01	-4.59167100e-04	4	-7.49961800e-01	-1.34341100e-07
3.11419373e+02	23-05-19 16:41:15	7.63183600e-05	4.92578200e-04	-4.99933500e-01	-4.91157400e-04	4	-7.99926400e-01	-2.99459700e-07
3.12733136e+02	23-05-19 16:41:16	7.72383000e-05	5.11450800e-04	-4.99932400e-01	-5.07877100e-04	4	-8.49941900e-01	-5.10332300e-07
3.13841476e+02	23-05-19 16:41:17	7.60673100e-05	5.22179300e-04	-4.99931100e-01	-5.20807600e-04	4	-8.99960400e-01	-4.57529800e-07
3.14936676e+02	23-05-19 16:41:18	7.58163800e-05	5.22333000e-04	-4.99931500e-01	-5.19843600e-04	4	-9.49989600e-01	-4.29730400e-07
3.16035746e+02	23-05-19 16:41:19	7.49800000e-05	5.11404400e-04	-4.99932000e-01	-5.08151100e-04	4	-9.99967200e-01	-4.16640900e-07
3.17122432e+02	23-05-19 16:41:20	7.63183300e-05	4.95745500e-04	-4.99931400e-01	-4.93926300e-04	4	-9.99969700e-01	-3.81486400e-07
3.17997581e+02	23-05-19 16:41:21	7.69874600e-05	4.74726700e-04	-4.99931200e-01	-4.74665500e-04	4	-8.99963600e-01	-2.70827600e-07
3.19325612e+02	23-05-19 16:41:23	7.48961800e-05	4.33672200e-04	-4.99931900e-01	-4.33934300e-04	4	-7.99924700e-01	-1.47635900e-07
3.20640315e+02	23-05-19 16:41:24	7.48124400e-05	3.65264700e-04	-4.99932400e-01	-3.64815300e-04	4	-6.99975200e-01	-3.16293600e-08
3.22222889e+02	23-05-19 16:41:26	7.42265500e-05	2.76161500e-04	-4.99931700e-01	-2.74625000e-04	4	-5.99941100e-01	1.33085600e-08
3.23591249e+02	23-05-19 16:41:27	7.22190600e-05	1.81336400e-04	-4.99930500e-01	-1.79586900e-04	4	-4.99948900e-01	2.70495500e-08
3.25153854e+02	23-05-19 16:41:29	7.17170200e-05	9.81797100e-05	-4.99929600e-01	-9.64787400e-05	4	-3.99963200e-01	3.53817600e-08
3.26719334e+02	23-05-19 16:41:30	7.38919400e-05	3.72125000e-05	-4.99932300e-01	-3.65013000e-05	4	-2.99955500e-01	3.33730600e-08
3.28719697e+02	23-05-19 16:41:32	7.00435800e-05	8.53805300e-06	-4.99928200e-01	-7.99319500e-06	4	-1.99929900e-01	4.43639800e-08
3.30060620e+02	23-05-19 16:41:33	6.92068700e-05	4.68571400e-07	-4.99928300e-01	-5.21244600e-07	4	-9.99379000e-02	4.59812100e-08
3.31863456e+02	23-05-19 16:41:35	6.70319400e-05	-6.00875100e-08	-4.99929700e-01	-2.95743500e-08	4	6.62159200e-05	5.50769600e-08
3.33950681e+02	23-05-19 16:41:37	6.81195800e-05	-6.81065800e-08	-4.99928400e-01	-1.13434500e-07	4	1.00066500e-01	1.22418300e-07
3.35584884e+02	23-05-19 16:41:39	6.80358200e-05	-5.99222400e-08	-4.99929500e-01	-1.97207700e-07	4	2.00062800e-01	2.00022400e-07
3.36936499e+02	23-05-19 16:41:40	6.78684200e-05	-6.43239900e-08	-4.99930300e-01	-2.31972200e-07	4	3.00104300e-01	2.46383900e-07
3.38311383e+02	23-05-19 16:41:42	6.72829100e-05	-7.12837100e-08	-4.99930500e-01	-2.66971300e-07	4	4.00155300e-01	2.86459500e-07
3.39669463e+02	23-05-19 16:41:43	6.60281800e-05	-1.40533900e-07	-4.99930900e-01	-3.07607600e-07	4	5.00120500e-01	3.44083300e-07
3.41028930e+02	23-05-19 16:41:44	6.48569000e-05	-2.15625700e-07	-4.99930600e-01	-3.46643500e-07	4	6.00114400e-01	4.36090900e-07
3.42169558e+02	23-05-19 16:41:46	6.61954100e-05	-1.82418900e-07	-4.99931400e-01	-3.90362600e-07	4	7.00154100e-01	5.01474300e-07
3.43312210e+02	23-05-19 16:41:47	6.54425600e-05	-1.76061300e-07	-4.99931400e-01	-4.35240200e-07	4	8.00111300e-01	5.61274800e-07
3.44450619e+02	23-05-19 16:41:48	6.57771600e-05	-1.89915600e-07	-4.99932300e-01	-4.84230900e-07	4	9.00123400e-01	6.29735700e-07
3.45591297e+02	23-05-19 16:41:49	6.55261900e-05	-2.21666400e-07	-4.99928000e-01	-5.31584400e-07	4	1.00016900e+00	7.08810300e-07
3.46919408e+02	23-05-19 16:41:50	6.56096100e-05	-1.93567400e-07	-4.99928200e-01	-5.07163400e-07	5	1.00016900e+00	6.95608700e-07
3.47560052e+02	23-05-19 16:41:51	6.66135500e-05	-1.64192300e-07	-4.99927400e-01	-4.59203300e-07	5	9.50153400e-01	6.27192900e-07
3.48672426e+02	23-05-19 16:41:52	6.71992600e-05	-1.42903200e-07	-4.99927900e-01	-4.22938200e-07	5	9.00123700e-01	5.74324200e-07
3.49763073e+02	23-05-19 16:41:53	6.65301600e-05	-1.26070200e-07	-4.99930300e-01	-3.91157000e-07	5	8.50134500e-01	5.21706700e-07
3.51146118e+02	23-05-19 16:41:55	6.72829100e-05	-1.10711100e-07	-4.99930400e-01	-3.57472400e-07	5	8.00111000e-01	4.71736200e-07
3.52285944e+02	23-05-19 16:41:56	6.69481800e-05	-9.51423100e-08	-4.99930300e-01	-3.27422100e-07	5	7.50112300e-01	4.26312100e-07
3.53419327e+02	23-05-19 16:41:57	6.78685900e-05	-7.66301400e-08	-4.99929900e-01	-2.99813500e-07	5	7.00158000e-01	3.86185600e-07
3.54778712e+02	23-05-19 16:41:58	6.88722100e-05	-5.29026900e-08	-4.99929100e-01	-2.79672400e-07	5	6.50138000e-01	3.39783400e-07
3.56138692e+02	23-05-19 16:41:59	6.51076600e-05	-3.06758100e-08	-4.99930100e-01	-2.55967300e-07	5	6.00117100e-01	2.90567100e-07
3.57779568e+02	23-05-19 16:42:01	6.77010700e-05	-1.03820400e-08	-4.99930200e-01	-2.33012200e-07	5	5.50123700e-01	2.48026200e-07
3.59154929e+02	23-05-19 16:42:03	6.87884100e-05	-2.93239100e-09	-4.99929400e-01	-2.11026700e-07	5	5.00118200e-01	2.17222000e-07
3.60533201e+02	23-05-19 16:42:04	6.89560900e-05	-1.33876700e-09	-4.99929400e-01	-1.90197600e-07	5	4.50126700e-01	1.93917400e-07
3.61903672e+02	23-05-19 16:42:05	6.89561200e-05	-1.25543800e-09	-4.99928600e-01	-1.70971900e-07	5	4.00153900e-01	1.73679400e-07
3.63278813e+02	23-05-19 16:42:07	6.86215100e-05	-1.18819900e-09	-4.99929300e-01	-1.53239200e-07	5	3.50124000e-01	1.55159700e-07
3.64653691e+02	23-05-19 16:42:08	6.81195000e-05	-9.45300400e-10	-4.99928400e-01	-1.35751300e-07	5	3.00101600e-01	1.36903700e-07
3.66030518e+02	23-05-19 16:42:09	6.87888000e-05	-5.85085900e-10	-4.99928400e-01	-1.16496700e-07	5	2.50115200e-01	1.17387500e-07
3.67403607e+02	23-05-19 16:42:11	6.79522400e-05	-1.21053900e-10	-4.99928700e-01	-9.35718500e-08	5	2.00060500e-01	9.49361700e-08
3.68779421e+02	23-05-19 16:42:12	6.85377200e-05	4.43575900e-10	-4.99928300e-01	-6.62770200e-08	5	1.50066000e-01	6.84195000e-08
3.70159898e+02	23-05-19 16:42:14	6.92069600e-05	1.16836300e-09	-4.99930500e-01	-3.80794200e-08	5	1.00069900e-01	3.98495300e-08
3.72044304e+02	23-05-19 16:42:15	6.85378000e-05	2.45320000e-09	-4.99927900e-01	-1.36027400e-08	5	5.00679500e-02	1.59443900e-08
3.73466066e+02	23-05-19 16:42:17	7.02944600e-05	9.76761100e-09	-4.99927500e-01	-2.30417100e-09	5	6.73036000e-05	3.84186000e-09
3.74888079e+02	23-05-19 16:42:18	6.93743900e-05	7.97857400e-08	-4.99928200e-01	-8.06240600e-08	5	-4.99350900e-02	-6.17582400e-11
3.76794759e+02	23-05-19 16:42:20	6.97088200e-05	5.83233400e-07	-4.99927900e-01	-5.96452100e-07	5	-9.99386700e-02	-3.84400800e-09
3.78622493e+02	23-05-19 16:42:22	7.12985000e-05	2.50220300e-06	-4.99929300e-01	-2.56341000e-06	5	-1.49935800e-01	-9.08818400e-09
3.80000791e+02	23-05-19 16:42:23	6.94581300e-05	7.94139100e-06	-4.99928400e-01	-8.07542000e-06	5	-1.99931100e-01	-1.30052400e-08
3.81809766e+02	23-05-19 16:42:25	7.18003800e-05	1.85969300e-05	-4.99929600e-01	-1.88374400e-05	5	-2.49945100e-01	-1.71220100e-08
3.83173345e+02	23-05-19 16:42:27	7.45612500e-05	3.66042400e-05	-4.99931500e-01	-3.69264500e-05	5	-2.99959000e-01	-1.95770800e-08
3.84528649e+02	23-05-19 16:42:28	7.10479300e-05	6.32265600e-05	-4.99930400e-01	-6.36034200e-05	5	-3.49943700e-01	-1.79177100e-08
3.86331345e+02	23-05-19 16:42:30	7.11313300e-05	9.68993800e-05	-4.99929900e-01	-9.72852600e-05	5	-3.99968300e-01	-1.85355400e-08
3.87686673e+02	23-05-19 16:42:31	7.10477400e-05	1.37405500e-04	-4.99930700e-01	-1.37860400e-04	5	-4.49970600e-01	-1.75991100e-08
3.89050349e+02	23-05-19 16:42:32	7.38084200e-05	1.83369600e-04	-4.99930600e-01	-1.83774600e-04	5	-4.99957300e-01	-2.12219600e-08
3.90411160e+02	23-05-19 16:42:34	7.40594100e-05	2.32142000e-04	-4.99930800e-01	-2.32912300e-04	5	-5.49923300e-01	-2.97027200e-08
3.91763037e+02	23-05-19 16:42:35	7.44778400e-05	2.82790600e-04	-4.99931900e-01	-2.83479100e-04	5	-5.99944600e-01	-4.71251200e-08
3.93075650e+02	23-05-19 16:42:36	7.53141000e-05	3.33008900e-04	-4.99932500e-01	-3.32980500e-04	5	-6.49959200e-01	-6.89001300e-08
3.94388034e+02	23-05-19 16:42:38	7.62341400e-05	3.78804800e-04	-4.99932500e-01	-3.78500600e-04	5	-6.99974800e-01	-9.65227600e-08
3.95700514e+02	23-05-19 16:42:39	7.57324800e-05	4.17772400e-04	-4.99933400e-01	-4.17113800e-04	5	-7.49962200e-01	-1.53031000e-07
3.97013452e+02	23-05-19 16:42:40	7.69872000e-05	4.46313200e-04	-4.99933300e-01	-4.44283400e-04	5	-7.99926500e-01	-3.84776900e-07
3.98330944e+02	23-05-19 16:42:42	7.56490900e-05	4.60276800e-04	-4.99933300e-01	-4.57437900e-04	5	-8.49942500e-01	-5.43547300e-07
3.99216137e+02	23-05-19 16:42:43	7.70711100e-05	4.69830500e-04	-4.99933300e-01	-4.66794400e-04	5	-8.99960800e-01	-4.64694200e-07
4.00332074e+02	23-05-19 16:42:44	7.64855300e-05	4.65575500e-04	-4.99932900e-01	-4.61809400e-04	5	-9.49988700e-01	-4.35525000e-07
4.01422899e+02	23-05-19 16:42:45	7.61508400e-05	4.52604300e-04	-4.99933200e-01	-4.48459500e-04	5	-9.99966200e-01	-4.25211900e-07
4.02497492e+02	23-05-19 16:42:46	7.60671200e-05	4.37528400e-04	-4.99932700e-01	-4.34782200e-04	5	-9.99969700e-01	-3.90629100e-07
4.03342244e+02	23-05-19 16:42:47	7.51470500e-05	4.19374000e-04	-4.99933100e-01	-4.17838700e-04	5	-8.99963000e-01	-2.80986500e-07
4.04660448e+02	23-05-19 16:42:48	7.60670500e-05	3.82773900e-04	-4.99931800e-01	-3.81787600e-04	5	-7.99925500e-01	-1.67919900e-07
4.05970658e+02	23-05-19 16:42:49	7.44778100e-05	3.21742900e-04	-4.99932000e-01	-3.21161700e-04	5	-6.99975700e-01	-4.06431200e-08
4.07356574e+02	23-05-19 16:42:51	7.28046300e-05	2.43295500e-04	-4.99931700e-01	-2.42240500e-04	5	-5.99940400e-01	1.29751600e-08
4.08716070e+02	23-05-19 16:42:52	7.30554400e-05	1.59797200e-04	-4.99931100e-01	-1.58047400e-04	5	-4.99948900e-01	2.72213600e-08
4.10294227e+02	23-05-19 16:42:54	7.17169300e-05	8.57409400e-05	-4.99930200e-01	-8.41315400e-05	5	-3.99957000e-01	4.02550800e-08
4.11873086e+02	23-05-19 16:42:55	7.40591800e-05	3.17120000e-05	-4.99930800e-01	-3.10165200e-05	5	-2.99955000e-01	3.53516800e-08
4.13892866e+02	23-05-19 16:42:57	6.90396700e-05	7.04568100e-06	-4.99928000e-01	-6.56600800e-06	5	-1.99930500e-01	4.77316700e-08
4.15200289e+02	23-05-19 16:42:59	7.21350700e-05	3.42108400e-07	-4.99930500e-01	-4.01691800e-07	5	-9.99385500e-02	4.19597200e-08
4.17487285e+02	23-05-19 16:43:01	6.71156200e-05	-7.61567200e-08	-4.99929700e-01	-3.33441700e-08	5	6.61322300e-05	6.02728300e-08
4.19122277e+02	23-05-19 16:43:02	6.74502600e-05	-7.23607500e-08	-4.99928900e-01	-1.18341000e-07	5	1.00067200e-01	1.25468100e-07
4.20747391e+02	23-05-19 16:43:04	6.73666400e-05	-6.09955700e-08	-4.99929400e-01	-2.01190700e-07	5	2.00061700e-01	2.02885900e-07
4.22106591e+02	23-05-19 16:43:05	6.69482400e-05	-6.53188500e-08	-4.99929300e-01	-2.33809000e-07	5	3.00104700e-01	2.47646300e-07
4.23481568e+02	23-05-19 16:43:07	6.67811000e-05	-7.37862300e-08	-4.99929000e-01	-2.65653200e-07	5	4.00156000e-01	2.84800500e-07
4.24840863e+02	23-05-19 16:43:08	6.52752100e-05	-1.46367700e-07	-4.99929400e-01	-3.02077900e-07	5	5.00119000e-01	3.40856400e-07
4.26204269e+02	23-05-19 16:43:10	6.47734000e-05	-2.21794000e-07	-4.99930000e-01	-3.38704700e-07	5	6.00114100e-01	4.31838400e-07
4.27343342e+02	23-05-19 16:43:11	6.57771600e-05	-1.82972900e-07	-4.99930000e-01	-3.78396500e-07	5	7.00154100e-01	4.91060200e-07
4.28481452e+02	23-05-19 16:43:12	6.52752100e-05	-1.75671300e-07	-4.99930700e-01	-4.20164800e-07	5	8.00110700e-01	5.46687200e-07
4.29627656e+02	23-05-19 16:43:13	6.56096400e-05	-1.90301600e-07	-4.99930300e-01	-4.63860800e-07	5	9.00123500e-01	6.09408900e-07
4.30762756e+02	23-05-19 16:43:14	6.53589400e-05	-2.22406100e-07	-4.99927900e-01	-4.97925400e-07	5	1.00016800e+00	6.63780300e-07
